2012-01-16 22:00:00,38457,12.74,-21.91956,1.79535,0.4546503,0.005,-1.307798,-2.08814,-22.2177,1.796169,0.4538307,0.005,-1.307792,-2.051971
2012-01-16 22:30:00,38458,12.72,-22.55764,1.795878,0.4541223,0.005,-1.307801,-2.099474,-22.51923,1.797006,0.4529943,0.005,-1.307792,-2.110199
2012-01-16 23:00:00,38459,12.7,-22.20654,1.794706,0.4552939,0.005,-1.307819,-2.116397,-21.64775,1.79437,0.4556302,0.005,-1.307881,-2.116425
2012-01-16 23:30:00,38460,12.69,-21.19505,1.793005,0.456995,0.005,-1.307836,-2.124669,-20.56007,1.792476,0.4575242,0.005,-1.307881,-2.135284
2012-01-17 00:00:00,38461,12.67,-20.36683,1.792841,0.4571594,0.005,-1.307863,-2.146714,-20.36333,1.792212,0.4577881,0.005,-1.307881,-2.166748
2012-01-17 00:30:00,38462,12.67,-20.24656,1.793299,0.4567008,0.005,-1.307878,-2.164152,-20.37788,1.794084,0.4559158,0.005,-1.307881,-2.198822
2012-01-17 01:00:00,38463,12.66,-20.16849,1.792645,0.4573547,0.005,-1.307878,-2.175906,-19.80318,1.793233,0.4567667,0.005,-1.307881,-2.159973
2012-01-17 01:30:00,38464,12.66,-19.68458,1.792946,0.4570535,0.005,-1.307875,-2.204979,-19.77541,1.793332,0.4566684,0.005,-1.307881,-2.199402
2012-01-17 02:00:00,38465,12.65,-19.88001,1.792961,0.4570386,0.005,-1.307881,-2.227636,-19.87328,1.792985,0.4570148,0.005,-1.307881,-2.219116
2012-01-17 02:30:00,38466,12.65,-20.13728,1.79343,0.4565703,0.005,-1.307881,-2.261453,-20.47844,1.792765,0.4572345,0.005,-1.307881,-2.23877
2012-01-17 03:00:00,38467,12.65,-20.55215,1.793081,0.456919,0.005,-1.307881,-2.283791,-20.46353,1.792818,0.4571817,0.005,-1.307881,-2.268372
2012-01-17 03:30:00,38468,12.64,-20.8358,1.793195,0.4568051,0.005,-1.307881,-2.312038,-21.37062,1.791518,0.4584821,0.005,-1.307881,-2.30777
2012-01-17 04:00:00,38469,12.64,-21.81009,1.793566,0.4564337,0.005,-1.307881,-2.332738,-22.0811,1.791864,0.4581356,0.005,-1.307881,-2.347198
2012-01-17 04:30:00,38470,12.64,-22.59857,1.793943,0.4560573,0.005,-1.307881,-2.367672,-23.13449,1.793842,0.4561582,0.005,-1.307881,-2.41333
2012-01-17 05:00:00,38471,12.63,-23.18806,1.792789,0.4572113,0.005,-1.307881,-2.395716,-23.24115,1.792503,0.4574974,0.005,-1.307881,-2.430939
2012-01-17 05:30:00,38472,12.62,-23.48547,1.793092,0.4569078,0.005,-1.30788,-2.420428,-23.63414,1.793004,0.4569957,0.005,-1.30788,-2.428375
2012-01-17 06:00:00,38473,12.62,-23.85256,1.792888,0.457112,0.005,-1.30788,-2.442199,-23.98288,1.792706,0.4572942,0.005,-1.30788,-2.435883
2012-01-17 06:30:00,38474,12.61,-23.75345,1.79248,0.4575202,0.005,-1.30788,-2.475193,-23.47296,1.792627,0.4573729,0.005,-1.30788,-2.475159
2012-01-17 07:00:00,38475,12.6,-23.44416,1.792348,0.4576519,0.005,-1.30788,-2.487987,-23.25311,1.793416,0.4565837,0.005,-1.30788,-2.475159
2012-01-17 07:30:00,38476,12.6,-23.24112,1.792853,0.4571474,0.005,-1.30788,-2.512332,-23.53603,1.794313,0.4556873,0.005,-1.30788,-2.514648
2012-01-17 08:00:00,38477,12.6,-23.79966,1.792855,0.4571448,0.005,-1.30788,-2.5426,-23.80597,1.792387,0.4576132,0.005,-1.30788,-2.563995
2012-01-17 08:30:00,38478,12.59,-23.76029,1.793188,0.4568121,0.005,-1.30788,-2.575835,-23.7263,1.790762,0.4592381,0.005,-1.30788,-2.603485
2012-01-17 09:00:00,38479,12.58,-23.73697,1.792603,0.4573971,0.005,-1.30788,-2.597236,-23.75816,1.793514,0.4564859,0.005,-1.30788,-2.643005
2012-01-17 09:30:00,38480,12.57,-23.1041,1.791908,0.4580919,0.005,-1.30788,-2.63161,-22.7265,1.792432,0.4575677,0.005,-1.30788,-2.643311
2012-01-17 10:00:00,38481,12.6,-22.66058,1.792955,0.4570453,0.005,-1.30788,-2.667182,-21.8951,1.793487,0.4565127,0.005,-1.30788,-2.682556
2012-01-17 10:30:00,38482,12.63,-20.44733,1.792036,0.4579639,0.005,-1.30788,-2.689256,-19.31557,1.791102,0.4588977,0.005,-1.307881,-2.723969
2012-01-17 11:00:00,38483,12.64,-18.30937,1.79178,0.4582196,0.005,-1.307881,-2.719774,-17.44577,1.791882,0.4581183,0.005,-1.307881,-2.720398
2012-01-17 11:30:00,38484,12.69,-16.71098,1.792806,0.4571937,0.005,-1.307881,-2.749108,-16.19379,1.793353,0.4566467,0.005,-1.307881,-2.775024
2012-01-17 12:00:00,38485,12.95,-15.68466,1.793284,0.456716,0.005,-1.307881,-2.777747,-15.0314,1.793517,0.4564834,0.005,-1.307881,-2.799927
2012-01-17 12:30:00,38486,13.65,-13.24424,1.794901,0.4550987,0.005,-1.307881,-2.778316,-13.42514,1.794213,0.4557871,0.005,-1.307882,-2.776031
2012-01-17 13:00:00,38487,13.17,-12.72944,1.795015,0.4549847,0.005,-1.307882,-2.826223,-11.3718,1.797375,0.4526246,0.005,-1.307882,-2.791565
2012-01-17 13:30:00,38488,13.33,-10.0798,1.794045,0.455955,0.005,-1.307882,-2.833744,-9.282654,1.792739,0.457261,0.005,-1.307882,-2.835876
2012-01-17 14:00:00,38489,13.3,-8.749417,1.79327,0.4567299,0.005,-1.307882,-2.869465,-8.416077,1.793711,0.4562886,0.005,-1.307882,-2.89093
2012-01-17 14:30:00,38490,13.45,-8.660633,1.793473,0.4565271,0.005,-1.307883,-2.893825,-9.078705,1.792448,0.4575517,0.005,-1.307883,-2.915039
2012-01-17 15:00:00,38491,13.38,-9.292795,1.792344,0.457656,0.005,-1.307883,-2.916009,-9.442993,1.791212,0.4587884,0.005,-1.307883,-2.945129
2012-01-17 15:30:00,38492,13.22,-9.113064,1.792495,0.4575048,0.005,-1.307883,-2.935242,-8.88739,1.794081,0.4559188,0.005,-1.307883,-2.925354
2012-01-17 16:00:00,38493,13.08,-9.393872,1.791837,0.4581632,0.005,-1.307883,-2.951721,-9.593506,1.791683,0.4583173,0.005,-1.307883,-2.955017
2012-01-17 16:30:00,38494,12.96,-9.551576,1.791694,0.4583058,0.005,-1.307883,-2.972428,-9.357178,1.792486,0.4575143,0.005,-1.307883,-2.994171
2012-01-17 17:00:00,38495,12.93,-9.590296,1.791923,0.4580773,0.005,-1.307882,-2.979392,-9.720764,1.793214,0.4567859,0.005,-1.307882,-2.951569
2012-01-17 17:30:00,38496,12.92,-9.82725,1.79223,0.4577702,0.005,-1.307885,-2.985613,-9.823059,1.792866,0.4571341,0.005,-1.307882,-2.94751
2012-01-17 18:00:00,38497,12.82,-10.09681,1.792097,0.4579027,0.005,-1.307888,-2.989077,-10.33282,1.792111,0.4578894,0.005,-1.307971,-2.974884
2012-01-17 18:30:00,38498,12.78,-11.42379,1.794349,0.4556511,0.005,-1.307897,-3.003445,-13.13702,1.797159,0.4528409,0.005,-1.307882,-3.0242
2012-01-17 19:00:00,38499,12.78,-13.82036,1.793528,0.4564722,0.005,-1.3079,-3.01128,-14.30396,1.794095,0.4559047,0.005,-1.307882,-3.021179
2012-01-17 19:30:00,38500,12.77,-14.08309,1.792101,0.4578992,0.005,-1.307902,-3.007319,-13.9462,1.791438,0.4585619,0.005,-1.307882,-2.958282
2012-01-17 20:00:00,38501,12.76,-13.73301,1.792272,0.4577279,0.005,-1.307929,-3.001335,-13.8988,1.79355,0.4564496,0.005,-1.30797,-3.034332
2012-01-17 20:30:00,38502,12.75,-14.22401,1.792132,0.4578676,0.005,-1.307926,-3.003069,-14.32416,1.793052,0.4569483,0.005,-1.307882,-3.043915
2012-01-17 21:00:00,38503,12.74,-14.46362,1.792341,0.4576586,0.005,-1.307947,-3.004986,-14.77747,1.793426,0.4565738,0.005,-1.307882,-2.984528
2012-01-17 21:30:00,38504,12.73,-14.75603,1.791944,0.4580558,0.005,-1.307947,-3.004324,-14.59286,1.793094,0.4569062,0.005,-1.30797,-2.994446
2012-01-17 22:00:00,38505,12.73,-14.68386,1.791935,0.4580649,0.005,-1.307941,-3.003667,-14.7955,1.791418,0.4585816,0.005,-1.308059,-2.994446
2012-01-17 22:30:00,38506,12.72,-14.59623,1.791395,0.4586047,0.005,-1.307947,-3.000368,-14.26947,1.791294,0.4587058,0.005,-1.307882,-2.994446
2012-01-17 23:00:00,38507,12.72,-14.38424,1.791935,0.4580649,0.005,-1.307935,-2.980571,-14.53159,1.79136,0.4586399,0.005,-1.30797,-3.004333
2012-01-17 23:30:00,38508,12.71,-14.55367,1.79177,0.4582299,0.005,-1.307929,-2.976613,-14.29321,1.792186,0.4578145,0.005,-1.307882,-2.935059
2012-01-18 00:00:00,38509,12.71,-14.14276,1.791959,0.4580406,0.005,-1.307917,-2.969356,-13.82059,1.789923,0.4600766,0.005,-1.307882,-2.954834
2012-01-18 00:30:00,38510,12.71,-13.47508,1.791798,0.4582024,0.005,-1.307917,-2.950228,-12.86771,1.792233,0.4577675,0.005,-1.307882,-2.925171
2012-01-18 01:00:00,38511,12.71,-10.72124,1.79215,0.4578494,0.005,-1.307899,-2.93506,-9.538696,1.791869,0.4581311,0.005,-1.307882,-2.954834
2012-01-18 01:30:00,38512,12.72,-6.603129,1.793847,0.4561531,0.005,-1.307896,-2.915071,-5.801178,1.794634,0.4553663,0.005,-1.307882,-2.917175
2012-01-18 02:00:00,38513,12.72,-5.356366,1.793815,0.4561848,0.005,-1.3079,-2.901504,-5.450134,1.794822,0.4551784,0.005,-1.307882,-2.873322
2012-01-18 02:30:00,38514,12.73,-5.379726,1.794067,0.4559327,0.005,-1.307891,-2.876096,-5.679169,1.795043,0.4549569,0.005,-1.307882,-2.888123
2012-01-18 03:00:00,38515,12.74,-5.734461,1.794626,0.4553735,0.005,-1.307882,-2.873889,-5.737366,1.795837,0.4541626,0.005,-1.307883,-2.863647
2012-01-18 03:30:00,38516,12.75,-5.847486,1.795236,0.4547635,0.005,-1.307891,-2.863419,-5.708252,1.795935,0.454065,0.005,-1.307883,-2.826294
2012-01-18 04:00:00,38517,12.75,-5.165156,1.798683,0.4513174,0.005,-1.307897,-2.841297,-5.150452,1.799788,0.4502119,0.005,-1.307883,-2.796936
2012-01-18 04:30:00,38518,12.76,-5.075411,1.80037,0.44963,0.005,-1.307889,-2.829175,-4.9888,1.800331,0.4496692,0.005,-1.307883,-2.777161
2012-01-18 05:00:00,38519,12.77,-4.788908,1.801167,0.4488333,0.005,-1.307889,-2.808105,-5.059479,1.799103,0.4508972,0.005,-1.307883,-2.826538
2012-01-18 05:30:00,38520,12.77,-4.934401,1.800249,0.4497512,0.005,-1.307886,-2.790987,-4.948395,1.798485,0.4515154,0.005,-1.307883,-2.806793
2012-01-18 06:00:00,38521,12.78,-4.761959,1.799473,0.450527,0.005,-1.307886,-2.771239,-4.706543,1.800287,0.4497133,0.005,-1.307883,-2.787048
2012-01-18 06:30:00,38522,12.78,-4.685083,1.799268,0.4507319,0.005,-1.307883,-2.751152,-4.615997,1.799599,0.4504012,0.005,-1.307883,-2.767273
2012-01-18 07:00:00,38523,12.78,-4.578483,1.800253,0.4497468,0.005,-1.307883,-2.74589,-4.716614,1.800253,0.4497472,0.005,-1.307883,-2.717926
2012-01-18 07:30:00,38524,12.79,-4.467006,1.800759,0.449241,0.005,-1.307883,-2.731412,-4.475311,1.801062,0.4489381,0.005,-1.307883,-2.698181
2012-01-18 08:00:00,38525,12.79,-4.390685,1.801345,0.4486545,0.005,-1.307883,-2.70937,-4.445343,1.802154,0.4478459,0.005,-1.307883,-2.708069
2012-01-18 08:30:00,38526,12.79,-4.538495,1.802007,0.447993,0.005,-1.307883,-2.698515,-4.495514,1.802978,0.4470224,0.005,-1.307883,-2.678467
2012-01-18 09:00:00,38527,12.78,-4.52027,1.802101,0.4478989,0.005,-1.307883,-2.681737,-4.4151,1.803247,0.4467527,0.005,-1.307883,-2.688293
2012-01-18 09:30:00,38528,12.79,-4.351608,1.802402,0.4475978,0.005,-1.307883,-2.668579,-4.234619,1.800876,0.4491239,0.005,-1.307883,-2.62912
2012-01-18 10:00:00,38529,12.88,-4.105446,1.802731,0.4472688,0.005,-1.307883,-2.644911,-4.12442,1.80323,0.44677,0.005,-1.307883,-2.62912
2012-01-18 10:30:00,38530,13.12,-3.540828,1.802634,0.4473656,0.005,-1.307883,-2.630438,-3.25882,1.803146,0.4468535,0.005,-1.307883,-2.579834
2012-01-18 11:00:00,38531,13.33,-2.98568,1.802965,0.4470353,0.005,-1.307883,-2.600644,-2.908234,1.802328,0.447672,0.005,-1.307883,-2.582275
2012-01-18 11:30:00,38532,13.33,-2.706416,1.80247,0.4475299,0.005,-1.307883,-2.596307,-2.553528,1.802515,0.447485,0.005,-1.307883,-2.615967
2012-01-18 12:00:00,38533,13.33,-2.375858,1.802642,0.4473579,0.005,-1.307883,-2.575497,-2.296936,1.802374,0.4476264,0.005,-1.307883,-2.569
2012-01-18 12:30:00,38534,13.35,-2.128356,1.802868,0.4471319,0.005,-1.307883,-2.568694,-2.04068,1.803226,0.4467739,0.005,-1.307883,-2.550354
2012-01-18 13:00:00,38535,13.41,-1.809776,1.802964,0.4470361,0.005,-1.307883,-2.553073,-1.686523,1.80241,0.4475902,0.005,-1.307883,-2.540588
2012-01-18 13:30:00,38536,13.52,-1.510487,1.802894,0.4471058,0.005,-1.307883,-2.525186,-1.313812,1.803647,0.4463534,0.005,-1.307883,-2.491364
2012-01-18 14:00:00,38537,13.58,-1.18931,1.802962,0.4470381,0.005,-1.307883,-2.521565,-1.102997,1.803348,0.4466521,0.005,-1.307883,-2.540588
2012-01-18 14:30:00,38538,13.52,-1.125978,1.803504,0.4464955,0.005,-1.307883,-2.504167,-1.213745,1.802981,0.4470192,0.005,-1.307883,-2.511078
2012-01-18 15:00:00,38539,13.56,-1.414833,1.80361,0.4463894,0.005,-1.307883,-2.48118,-1.332794,1.804581,0.4454187,0.005,-1.307883,-2.491364
2012-01-18 15:30:00,38540,13.62,-1.447974,1.803035,0.4469647,0.005,-1.307883,-2.466732,-1.451294,1.802193,0.4478067,0.005,-1.307883,-2.432281
2012-01-18 16:00:00,38541,13.69,-1.601387,1.803024,0.4469757,0.005,-1.307883,-2.436858,-1.883667,1.802752,0.4472483,0.005,-1.307883,-2.412567
2012-01-18 16:30:00,38542,13.56,-1.220103,1.802626,0.4473743,0.005,-1.307883,-2.423401,-0.7657471,1.802468,0.4475319,0.005,-1.307883,-2.412567
2012-01-18 17:00:00,38543,13.45,-0.4810547,1.802543,0.4474565,0.005,-1.307883,-2.402721,-0.1889343,1.803376,0.446624,0.005,-1.307883,-2.373169
2012-01-18 17:30:00,38544,13.36,-0.1991282,1.803375,0.4466244,0.005,-1.307883,-2.382373,-0.1299438,1.80557,0.4444296,0.005,-1.307883,-2.392883
2012-01-18 18:00:00,38545,13.22,-0.6505687,1.803348,0.4466522,0.005,-1.307883,-2.372526,-1.008179,1.80466,0.4453398,0.005,-1.307883,-2.343658
2012-01-18 18:30:00,38546,13.14,-1.266652,1.802972,0.4470283,0.005,-1.307883,-2.35087,-1.220734,1.803955,0.4460446,0.005,-1.307883,-2.294464
2012-01-18 19:00:00,38547,13.12,-1.828785,1.803066,0.4469339,0.005,-1.307883,-2.333486,-2.071411,1.802128,0.4478723,0.005,-1.307883,-2.363342
2012-01-18 19:30:00,38548,13.09,-1.269066,1.802664,0.4473363,0.005,-1.307883,-2.320036,-0.999939,1.803689,0.4463105,0.005,-1.307883,-2.333801
2012-01-18 20:00:00,38549,13.07,-0.9332204,1.803277,0.4467225,0.005,-1.307883,-2.296005,-0.5400391,1.805213,0.4447871,0.005,-1.307883,-2.304016
2012-01-18 20:30:00,38550,13.05,0.2239899,1.803397,0.4466028,0.005,-1.307883,-2.277906,1.788544,1.80488,0.4451197,0.005,-1.307883,-2.274719
2012-01-18 21:00:00,38551,13.03,2.108421,1.804658,0.4453419,0.005,-1.307883,-2.258385,2.311523,1.805592,0.4444084,0.005,-1.307883,-2.255096
2012-01-18 21:30:00,38552,13.02,2.582525,1.804838,0.4451615,0.005,-1.307883,-2.233144,2.732086,1.80295,0.4470503,0.005,-1.307883,-2.235443
2012-01-18 22:00:00,38553,13.01,2.752261,1.804858,0.445142,0.005,-1.307883,-2.201032,2.720215,1.803916,0.4460841,0.005,-1.307883,-2.235443
2012-01-18 22:30:00,38554,12.99,2.688049,1.804882,0.4451175,0.005,-1.307883,-2.177763,2.583984,1.804475,0.4455248,0.005,-1.307883,-2.186279
2012-01-18 23:00:00,38555,12.98,2.680252,1.805426,0.4445736,0.005,-1.307883,-2.156027,2.593719,1.805512,0.4444884,0.005,-1.307883,-2.156982
2012-01-18 23:30:00,38556,12.97,2.877323,1.805535,0.444465,0.005,-1.307883,-2.134983,2.875671,1.805429,0.4445708,0.005,-1.307883,-2.157257
2012-01-19 00:00:00,38557,12.96,2.686759,1.806686,0.4433135,0.005,-1.307883,-2.110896,3.011841,1.805874,0.4441255,0.005,-1.307883,-2.069244
2012-01-19 00:30:00,38558,12.95,2.991097,1.806108,0.4438918,0.005,-1.307883,-2.089706,2.778442,1.807121,0.4428786,0.005,-1.307883,-2.060028
2012-01-19 01:00:00,38559,12.94,2.572681,1.806514,0.443486,0.005,-1.307883,-2.06677,2.107697,1.804924,0.4450765,0.005,-1.307883,-2.071106
2012-01-19 01:30:00,38560,12.93,2.314085,1.80647,0.4435296,0.005,-1.307883,-2.038414,2.613159,1.80658,0.4434201,0.005,-1.307883,-2.021179
2012-01-19 02:00:00,38561,12.92,2.666315,1.807558,0.442442,0.005,-1.307883,-2.012775,2.729828,1.806962,0.4430379,0.005,-1.307883,-1.990509
2012-01-19 02:30:00,38562,12.91,2.924654,1.807533,0.4424672,0.005,-1.307883,-1.985446,3.30365,1.80884,0.4411596,0.005,-1.307883,-1.971161
2012-01-19 03:00:00,38563,12.9,3.165851,1.807786,0.442214,0.005,-1.307883,-1.956431,3.011841,1.807886,0.4421145,0.005,-1.307883,-1.971863
2012-01-19 03:30:00,38564,12.9,3.255344,1.808012,0.4419883,0.005,-1.307883,-1.93063,3.196655,1.806479,0.4435213,0.005,-1.307883,-1.943268
2012-01-19 04:00:00,38565,12.89,3.337398,1.807643,0.4423572,0.005,-1.307883,-1.908567,3.459351,1.807337,0.442663,0.005,-1.307883,-1.904541
2012-01-19 04:30:00,38566,12.89,3.425621,1.807529,0.4424712,0.005,-1.307883,-1.88001,3.3815,1.807083,0.4429173,0.005,-1.307883,-1.856201
2012-01-19 05:00:00,38567,12.88,3.176549,1.807653,0.4423467,0.005,-1.307877,-1.851228,2.953491,1.806689,0.4433109,0.005,-1.307883,-1.7995
2012-01-19 05:30:00,38568,12.88,3.205411,1.808049,0.4419505,0.005,-1.307821,-1.81961,3.021576,1.807917,0.4420828,0.005,-1.307795,-1.789276
2012-01-19 06:00:00,38569,12.88,2.619664,1.80928,0.4407195,0.005,-1.307795,-1.793825,2.185455,1.807187,0.4428134,0.005,-1.307795,-1.768982
2012-01-19 06:30:00,38570,12.87,2.212015,1.808545,0.4414548,0.005,-1.307795,-1.766052,2.379852,1.807824,0.4421757,0.005,-1.307795,-1.716156
2012-01-19 07:00:00,38571,12.87,2.427495,1.809219,0.4407809,0.005,-1.307792,-1.740069,2.166016,1.812142,0.4378576,0.005,-1.307795,-1.764465
2012-01-19 07:30:00,38572,12.87,1.667303,1.810433,0.4395666,0.005,-1.30778,-1.713591,1.446625,1.809773,0.4402267,0.005,-1.307706,-1.675903
2012-01-19 08:00:00,38573,12.86,1.461157,1.809954,0.4400455,0.005,-1.307756,-1.692539,1.543854,1.810094,0.4399062,0.005,-1.307706,-1.675873
2012-01-19 08:30:00,38574,12.86,1.117033,1.809821,0.4401794,0.005,-1.307712,-1.663458,0.3955994,1.810309,0.4396906,0.005,-1.307706,-1.675873
2012-01-19 09:00:00,38575,12.85,1.140649,1.810099,0.4399014,0.005,-1.307659,-1.640587,2.282654,1.80851,0.4414904,0.005,-1.307618,-1.607269
2012-01-19 09:30:00,38576,12.86,2.846514,1.81046,0.4395398,0.005,-1.307621,-1.612498,2.856232,1.819439,0.4305614,0.005,-1.307618,-1.587677
2012-01-19 10:00:00,38577,12.94,3.087064,1.810646,0.4393543,0.005,-1.307618,-1.59323,2.904846,1.809546,0.4404541,0.005,-1.307618,-1.568085
2012-01-19 10:30:00,38578,13.06,2.323815,1.81139,0.4386104,0.005,-1.307618,-1.569661,2.000763,1.809591,0.4404088,0.005,-1.307618,-1.568909
2012-01-19 11:00:00,38579,13.33,2.048067,1.81162,0.4383799,0.005,-1.307618,-1.54792,2.292358,1.819587,0.4304125,0.005,-1.307618,-1.522125
2012-01-19 11:30:00,38580,13.57,2.497161,1.811892,0.4381075,0.005,-1.307618,-1.507483,2.603455,1.818605,0.4313948,0.005,-1.307618,-1.495239
2012-01-19 12:00:00,38581,13.68,2.717527,1.816737,0.4332627,0.005,-1.307618,-1.482727,2.642334,1.819738,0.4302617,0.005,-1.307618,-1.439117
2012-01-19 12:30:00,38582,14.24,2.840053,1.815163,0.4348371,0.005,-1.307618,-1.4536,2.836792,1.812338,0.4376618,0.005,-1.307618,-1.470551
2012-01-19 13:00:00,38583,14.44,2.299005,1.807894,0.442106,0.005,-1.307618,-1.431526,2.134674,1.806016,0.443984,0.005,-1.307618,-1.392426
2012-01-19 13:30:00,38584,14.17,2.689717,1.806394,0.4436054,0.005,-1.307618,-1.403509,3.046387,1.805987,0.4440126,0.005,-1.307618,-1.421783
2012-01-19 14:00:00,38585,14.63,3.032761,1.807619,0.4423813,0.005,-1.307618,-1.373833,2.849121,1.807353,0.4426471,0.005,-1.307618,-1.382629
2012-01-19 14:30:00,38586,14.57,2.630959,1.807442,0.442558,0.005,-1.307618,-1.345144,2.378784,1.807821,0.4421792,0.005,-1.307618,-1.314178
2012-01-19 15:00:00,38587,14.44,2.216175,1.809228,0.4407716,0.005,-1.307604,-1.326556,2.13681,1.809035,0.4409652,0.005,-1.307618,-1.304382
2012-01-19 15:30:00,38588,14.55,2.211603,1.806904,0.443096,0.005,-1.307606,-1.316136,2.0914,1.805874,0.444126,0.005,-1.30753,-1.323975
2012-01-19 16:00:00,38589,14.32,2.227495,1.805985,0.4440145,0.005,-1.307542,-1.289079,2.601013,1.80654,0.4434597,0.005,-1.30753,-1.294617
2012-01-19 16:30:00,38590,13.81,2.242274,1.806301,0.4436985,0.005,-1.30753,-1.272284,2.000549,1.806579,0.4434205,0.005,-1.30753,-1.284424
2012-01-19 17:00:00,38591,13.53,2.031928,1.806247,0.4437525,0.005,-1.30753,-1.24833,2.214264,1.805273,0.4447271,0.005,-1.30753,-1.223816
2012-01-19 17:30:00,38592,13.43,2.066369,1.807097,0.4429033,0.005,-1.30753,-1.230766,1.864594,1.80513,0.4448701,0.005,-1.30753,-1.192017
2012-01-19 18:00:00,38593,13.29,1.652352,1.806305,0.4436947,0.005,-1.307529,-1.212754,1.417389,1.806669,0.4433308,0.005,-1.30753,-1.229431
2012-01-19 18:30:00,38594,13.2,0.7913971,1.806377,0.4436234,0.005,-1.307529,-1.186281,0.1324463,1.806438,0.4435622,0.005,-1.307529,-1.197083
2012-01-19 19:00:00,38595,13.19,-0.1345032,1.805355,0.4446448,0.005,-1.307529,-1.171064,-0.3260803,1.804922,0.4450783,0.005,-1.307529,-1.157135
2012-01-19 19:30:00,38596,13.17,-0.4592417,1.805647,0.4443532,0.005,-1.307529,-1.160358,-0.5898438,1.806047,0.4439532,0.005,-1.307529,-1.147308
2012-01-19 20:00:00,38597,13.16,-0.5987264,1.805651,0.4443489,0.005,-1.307521,-1.133312,-0.578949,1.806083,0.443917,0.005,-1.307529,-1.108246
2012-01-19 20:30:00,38598,13.15,-0.6832936,1.805737,0.4442628,0.005,-1.307473,-1.131359,-0.6828613,1.805739,0.4442614,0.005,-1.307441,-1.137543
2012-01-19 21:00:00,38599,13.13,-0.759549,1.806317,0.4436833,0.005,-1.307441,-1.109528,-0.8666382,1.806128,0.443872,0.005,-1.307441,-1.127777
2012-01-19 21:30:00,38600,13.12,-0.87547,1.806165,0.4438348,0.005,-1.307441,-1.09193,-0.8861084,1.806063,0.4439366,0.005,-1.307441,-1.108246
2012-01-19 22:00:00,38601,13.11,-0.4559112,1.805756,0.4442435,0.005,-1.307441,-1.078251,-0.07403564,1.805755,0.4442447,0.005,-1.307441,-1.078888
2012-01-19 22:30:00,38602,13.1,-0.3175466,1.808347,0.4416525,0.005,-1.307441,-1.062606,-0.4362488,1.809553,0.4404467,0.005,-1.307441,-1.03006
2012-01-19 23:00:00,38603,13.1,-0.4885417,1.812377,0.437623,0.005,-1.307435,-1.059029,-0.5443726,1.813191,0.4368094,0.005,-1.307441,-1.069122
2012-01-19 23:30:00,38604,13.09,-0.6055084,1.807793,0.4422067,0.005,-1.307408,-1.041761,-0.7200928,1.802619,0.4473808,0.005,-1.307353,-1.020264
2012-01-20 00:00:00,38605,13.08,-0.8354472,1.801172,0.4488275,0.005,-1.307358,-1.033298,-0.8863525,1.800072,0.4499278,0.005,-1.307353,-1.049591
2012-01-20 00:30:00,38606,13.07,-0.9017436,1.810803,0.4391969,0.005,-1.307355,-1.020273,-1.012482,1.816624,0.4333762,0.005,-1.307353,-1.03006
2012-01-20 01:00:00,38607,13.07,-1.1889,1.815004,0.4349962,0.005,-1.307352,-1.004316,-1.315369,1.814615,0.4353851,0.005,-1.307353,-0.9812012
2012-01-20 01:30:00,38608,13.06,-1.339323,1.811443,0.4385574,0.005,-1.307352,-1.001061,-1.294189,1.809698,0.4403025,0.005,-1.307352,-1.020264
2012-01-20 02:00:00,38609,13.05,-1.347585,1.807259,0.4427412,0.005,-1.307352,-0.9968292,-1.431244,1.806249,0.4437509,0.005,-1.307352,-1.020264
2012-01-20 02:30:00,38610,13.05,-1.389043,1.806622,0.4433779,0.005,-1.307352,-0.971759,-1.372345,1.807442,0.4425576,0.005,-1.307353,-1.000702
2012-01-20 03:00:00,38611,13.04,-1.506829,1.807194,0.4428054,0.005,-1.307343,-0.9751974,-1.549042,1.807852,0.4421482,0.005,-1.307352,-1.010132
2012-01-20 03:30:00,38612,13.04,-1.578843,1.807221,0.4427791,0.005,-1.307337,-0.9608042,-1.627625,1.806593,0.4434066,0.005,-1.307352,-0.9613037
2012-01-20 04:00:00,38613,13.03,-1.711162,1.807877,0.442123,0.005,-1.307302,-0.9603567,-1.863556,1.809795,0.4402055,0.005,-1.307264,-0.9403687
2012-01-20 04:30:00,38614,13.03,-1.939342,1.808246,0.4417535,0.005,-1.307276,-0.9468211,-1.922607,1.807605,0.4423953,0.005,-1.307264,-0.9298401
2012-01-20 05:00:00,38615,13.02,-1.951147,1.813322,0.4366781,0.005,-1.307266,-0.9423289,-2.080139,1.816045,0.4339548,0.005,-1.307264,-0.9381714
2012-01-20 05:30:00,38616,13.01,-1.919343,1.815421,0.4345787,0.005,-1.307264,-0.9338491,-1.843903,1.814843,0.4351567,0.005,-1.307264,-0.946991
2012-01-20 06:00:00,38617,13.01,-1.83078,1.814522,0.4354783,0.005,-1.307264,-0.9199351,-1.863556,1.812784,0.4372157,0.005,-1.307264,-0.9274902
2012-01-20 06:30:00,38618,13,-1.792097,1.816046,0.4339536,0.005,-1.307264,-0.9228495,-1.716064,1.816268,0.4337324,0.005,-1.307264,-0.9380493
2012-01-20 07:00:00,38619,13,-1.707215,1.812974,0.4370257,0.005,-1.307264,-0.9108511,-1.637451,1.810549,0.4394515,0.005,-1.307264,-0.9291687
