TOA5,CR1000_BigSky_SFork,CR1000,25169,CR1000.Std.16,CPU:SouthFork_stage_cond_temp_60sec.CR1,46327,SFork
TIMESTAMP,RECORD,Batt_Volt_Avg,AirTemp_Avg,H20Dist_Avg,Stage_Avg,H20Cond_Avg,Ct_Avg,H20Temp_Avg,AirTemp_SMP,H20Dist_SMP,Stage_SMP,H20Cond_SMP,Ct_SMP,H20Temp_SMP
TS,RN,Volts,Deg C,meters,meters,mS/cm,mS/cm,Deg C,Deg C,meters,meters,mS/cm,mS/cm,Deg C
,,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Smp,Smp,Smp,Smp,Smp,Smp
2011-11-29 05:30:00,36120,12.84,-10.07887,1.943323,0.3066768,0.3600875,0.1351225,0.01000773,-10.17188,1.944746,0.3052541,0.3592747,0.1351767,0.04995728
2011-11-29 06:00:00,36121,12.83,-10.53706,1.943853,0.3061474,0.3595787,0.1351916,0.03891601,-10.76273,1.94256,0.30744,0.3592267,0.1352469,0.05978394
2011-11-29 06:30:00,36122,12.82,-10.92256,1.943438,0.3065621,0.3595389,0.1352525,0.04735514,-10.85083,1.944194,0.3058064,0.3596446,0.1353315,0.05169678
2011-11-29 07:00:00,36123,12.8,-10.96824,1.943138,0.306862,0.3597575,0.1353019,0.04371135,-11.06067,1.943416,0.3065841,0.3592647,0.1352914,0.06314087
2011-11-29 07:30:00,36124,12.79,-11.26046,1.943817,0.306183,0.3596183,0.135315,0.05100403,-11.44949,1.94491,0.3050898,0.3597859,0.1353219,0.04470825
2011-11-29 08:00:00,36125,12.77,-11.73715,1.943221,0.3067788,0.3598904,0.1353071,0.03872274,-11.94263,1.944055,0.3059453,0.3590458,0.135313,0.07473755
2011-11-29 08:30:00,36126,12.75,-11.86914,1.943285,0.306715,0.3599429,0.1353332,0.03943583,-11.92014,1.944139,0.3058615,0.3591605,0.1353571,0.0748291
2011-11-29 09:00:00,36127,12.74,-11.99603,1.943269,0.3067307,0.3599172,0.135379,0.04561666,-11.96518,1.943971,0.3060292,0.3593353,0.135423,0.0748291
2011-11-29 09:30:00,36128,13.05,-11.75886,1.942977,0.3070232,0.3599516,0.1354447,0.05146078,-11.31567,1.943449,0.3065507,0.3605874,0.1354561,0.02615356
2011-11-29 10:00:00,36129,14.22,-10.70932,1.943442,0.3065575,0.3603043,0.1355511,0.04854228,-10.18274,1.943724,0.3062756,0.3609977,0.1356102,0.02615356
2011-11-29 10:30:00,36130,15.05,-8.582664,1.945127,0.3048728,0.3601554,0.1356861,0.06977335,-7.647858,1.946169,0.303831,0.3593679,0.1357563,0.1105652
2011-11-29 11:00:00,36131,14.97,-6.883132,1.945215,0.3047854,0.3606501,0.1358246,0.06445007,-5.473877,1.947191,0.3028089,0.3608337,0.1359852,0.07455444
2011-11-29 11:30:00,36132,14.87,-3.575128,1.94719,0.3028098,0.3602119,0.1361215,0.1157481,-2.671112,1.947408,0.3025922,0.3599973,0.1361108,0.1235352
2011-11-29 12:00:00,36133,14.73,-1.415091,1.949396,0.3006043,0.3603962,0.1361817,0.1147105,-0.7858582,1.947193,0.302807,0.3606995,0.1358498,0.06515503
2011-11-29 12:30:00,36134,14.65,-0.5227712,1.945733,0.3042668,0.3600856,0.13601,0.1086517,0.2405701,1.944856,0.3051442,0.3595465,0.135451,0.0690918
2011-11-29 13:00:00,36135,14.64,0.8900381,1.945494,0.3045057,0.3601988,0.1360259,0.1056753,1.193787,1.944235,0.3057653,0.359906,0.1359961,0.114624
2011-11-29 13:30:00,36136,14.63,1.704571,1.944806,0.3051938,0.360061,0.1359364,0.1015279,2.068787,1.943318,0.3066823,0.3606607,0.1359255,0.07516479
2011-11-29 14:00:00,36137,14.61,2.540271,1.945651,0.3043492,0.3598912,0.1359283,0.1077728,3.07019,1.94685,0.3031502,0.3600381,0.1359293,0.1016541
2011-11-29 14:30:00,36138,14.57,2.82713,1.946428,0.3035717,0.3597535,0.1359084,0.1113352,2.641846,1.946345,0.3036554,0.3611541,0.135894,0.05108643
2011-11-29 15:00:00,36139,14.56,3.053046,1.94813,0.3018701,0.3595646,0.1358977,0.1180664,3.205475,1.949338,0.3006619,0.3595313,0.135894,0.1190186
2011-11-29 15:30:00,36140,14.48,4.49856,1.952311,0.2976893,0.3602284,0.1360664,0.1089528,6.025238,1.956225,0.293775,0.3595057,0.136059,0.1384583
2011-11-29 16:00:00,36141,14.4,4.867387,1.949372,0.3006277,0.3603456,0.1361837,0.1170614,4.159119,1.944638,0.3053621,0.3610437,0.136202,0.08981323
2011-11-29 16:30:00,36142,14.49,3.988254,1.945013,0.3049874,0.3605536,0.1362185,0.1121958,3.797913,1.942364,0.3076357,0.3597401,0.1362351,0.1481628
2011-11-29 17:00:00,36143,14.58,3.531636,1.944315,0.3056848,0.3608232,0.1363,0.1099325,3.221802,1.944366,0.3056335,0.3601161,0.13629,0.1384583
2011-11-29 17:30:00,36144,14.05,2.995259,1.9432,0.3067994,0.3616565,0.1365118,0.09852498,2.739258,1.943673,0.3063267,0.3603687,0.1363433,0.1337585
2011-11-29 18:00:00,36145,13.24,1.991897,1.943748,0.306252,0.3614206,0.1364192,0.09814555,2.059021,1.941276,0.3087243,0.3614792,0.1364524,0.09933472
2011-11-29 18:30:00,36146,13.14,2.047363,1.943141,0.3068588,0.361712,0.1364632,0.09084371,1.786865,1.945332,0.3046682,0.3617717,0.1364861,0.09085083
2011-11-29 19:00:00,36147,13.1,1.420916,1.944939,0.3050611,0.3618099,0.1365066,0.09156393,1.62558,1.945764,0.3042358,0.3625587,0.1365191,0.06173706
2011-11-29 19:30:00,36148,13.08,0.9488454,1.944101,0.3058991,0.3621171,0.1365345,0.08184204,0.6355286,1.943257,0.3067433,0.3630573,0.1365301,0.04226685
2011-11-29 20:00:00,36149,13.06,0.4809031,1.943341,0.3066585,0.362269,0.1365712,0.0795695,0.161438,1.943574,0.3064258,0.3613915,0.1365191,0.1103821
2011-11-29 20:30:00,36150,13.04,-0.07569376,1.943131,0.3068694,0.3623385,0.1366002,0.07989604,-0.2568359,1.943086,0.3069141,0.3615372,0.1365741,0.1103821
2011-11-29 21:00:00,36151,13.03,-0.5088114,1.942921,0.3070788,0.3622609,0.1365881,0.08177185,-0.6182556,1.942798,0.3072025,0.3618137,0.1366079,0.1025696
2011-11-29 21:30:00,36152,13.02,-0.4706818,1.942691,0.3073093,0.3622728,0.1365982,0.08237915,-0.7062683,1.942484,0.3075161,0.3626068,0.1365754,0.06594849
2011-11-29 22:00:00,36153,13.01,-0.9385458,1.942621,0.3073794,0.3622374,0.1365904,0.08300272,-1.058655,1.942225,0.3077748,0.3622398,0.1366295,0.08718872
2011-11-29 22:30:00,36154,13,-1.130512,1.942201,0.3077984,0.362427,0.1366281,0.07927043,-1.176239,1.941805,0.3081945,0.362859,0.1366172,0.06008911
2011-11-29 23:00:00,36155,12.99,-1.145538,1.942547,0.3074529,0.3622405,0.1366362,0.08794963,-1.195862,1.942733,0.3072667,0.3631711,0.1366585,0.05169678
2011-11-29 23:30:00,36156,12.99,-1.331817,1.942514,0.3074864,0.3623301,0.1366946,0.09064738,-1.372345,1.942103,0.3078972,0.363311,0.1367145,0.05206299
2011-11-30 00:00:00,36157,12.98,-1.389687,1.942506,0.3074937,0.3624212,0.1366993,0.087382,-1.401794,1.941998,0.3080024,0.3620641,0.136692,0.1014099
2011-11-30 00:30:00,36158,12.97,-1.291617,1.942291,0.3077086,0.3621607,0.1366505,0.09282634,-1.372345,1.9431,0.3068998,0.3623517,0.1366272,0.08227539
2011-11-30 01:00:00,36159,12.97,-1.426329,1.942575,0.3074251,0.3621153,0.1365774,0.08665975,-1.480316,1.942714,0.3072857,0.3623835,0.1365443,0.07180786
2011-11-30 01:30:00,36160,12.96,-1.400851,1.942366,0.3076334,0.3618609,0.1365277,0.09176534,-1.078247,1.942155,0.3078446,0.361772,0.136495,0.09182739
2011-11-30 02:00:00,36161,12.96,-1.115813,1.942587,0.3074133,0.3617141,0.1364948,0.09426168,-1.127228,1.940983,0.3090174,0.3618163,0.1365128,0.09194946
2011-11-30 02:30:00,36162,12.95,-1.023081,1.942485,0.3075148,0.3618762,0.1364906,0.08703817,-1.195862,1.942733,0.3072667,0.3607081,0.1365185,0.1389465
2011-11-30 03:00:00,36163,12.94,-1.194217,1.942606,0.3073939,0.3620147,0.1365145,0.08391012,-1.156647,1.942873,0.3071266,0.3620668,0.1365071,0.08087158
2011-11-30 03:30:00,36164,12.93,-1.321051,1.942951,0.3070489,0.3617313,0.1364799,0.09188537,-1.529419,1.942539,0.3074613,0.3621392,0.1364435,0.0708313
2011-11-30 04:00:00,36165,12.92,-1.76591,1.942557,0.3074433,0.3616771,0.1364343,0.08911642,-1.804535,1.941555,0.3084453,0.3609098,0.1364277,0.1204224
2011-11-30 04:30:00,36166,12.91,-1.755726,1.942062,0.3079385,0.3616598,0.136428,0.08913168,-1.588348,1.941331,0.308669,0.3618269,0.136429,0.08224487
2011-11-30 05:00:00,36167,12.9,-1.559197,1.942465,0.3075345,0.3614251,0.1364448,0.1007985,-1.588348,1.942328,0.307672,0.3621761,0.1364731,0.0725708
2011-11-30 05:30:00,36168,12.89,-1.426988,1.942373,0.307627,0.3617053,0.1364305,0.0875061,-1.391968,1.94303,0.3069699,0.3615335,0.136407,0.09204102
2011-11-30 06:00:00,36169,12.88,-1.449889,1.942823,0.3071769,0.3618754,0.1365703,0.09586385,-1.480316,1.942714,0.3072857,0.3613335,0.1365928,0.1209717
2011-11-30 06:30:00,36170,12.86,-1.328552,1.942392,0.3076077,0.3618904,0.1367022,0.1098256,-1.352722,1.94317,0.3068297,0.3623678,0.1368904,0.1106567
2011-11-30 07:00:00,36171,12.85,-1.496032,1.942591,0.3074084,0.3623298,0.1367353,0.09514669,-1.558868,1.942433,0.3075666,0.3625722,0.1366116,0.07138062
2011-11-30 07:30:00,36172,12.84,-1.520571,1.942271,0.3077288,0.3617929,0.136625,0.105367,-1.480316,1.942714,0.3072857,0.3612077,0.1367062,0.1387939
2011-11-30 08:00:00,36173,12.83,-1.479653,1.942683,0.3073166,0.3616994,0.1365506,0.1010498,-1.47049,1.94275,0.3072505,0.3626283,0.1365334,0.0604248
2011-11-30 08:30:00,36174,12.82,-1.475072,1.944129,0.3058707,0.3616181,0.1364252,0.090566,-1.499939,1.946633,0.3033668,0.3609686,0.1364263,0.1177979
2011-11-30 09:00:00,36175,12.82,-1.588332,1.946416,0.3035839,0.3614131,0.1363856,0.0947408,-1.391968,1.945025,0.3049749,0.3615172,0.1365418,0.1076355
2011-11-30 09:30:00,36176,12.79,-1.268433,1.944935,0.3050653,0.3614809,0.1362921,0.08156636,-1.47049,1.945741,0.3042586,0.360513,0.1361743,0.1089478
2011-11-30 10:00:00,36177,12.79,-1.549376,1.945093,0.3049067,0.3610171,0.1361413,0.08423665,-1.529419,1.941542,0.3084584,0.3604711,0.1361439,0.1073303
2011-11-30 10:30:00,36178,12.84,-1.195212,1.942203,0.3077965,0.3606112,0.1361092,0.09765523,-1.215454,1.944659,0.3053411,0.3615658,0.136031,0.04910278
2011-11-30 11:00:00,36179,12.85,-1.469875,1.944846,0.3051541,0.360413,0.136015,0.09549662,-1.558868,1.944428,0.3055723,0.3607602,0.1359729,0.07626343
2011-11-30 11:30:00,36180,12.97,-1.195047,1.945829,0.3041708,0.3601694,0.1359403,0.0974172,-0.9411316,1.946638,0.3033621,0.3604791,0.1359261,0.08282471
2011-11-30 12:00:00,36181,13.12,-0.5196909,1.945613,0.3043871,0.3600924,0.1359398,0.1005676,-0.5709229,1.942966,0.3070338,0.3605408,0.1359359,0.08132935
2011-11-30 12:30:00,36182,13.15,-0.3291351,1.943861,0.3061391,0.3597375,0.1359322,0.1146444,-0.1744385,1.943379,0.3066208,0.360514,0.1359249,0.08123779
2011-11-30 13:00:00,36183,13.67,0.5848185,1.943943,0.3060568,0.3597945,0.1359623,0.1156006,0.3286133,1.943168,0.3068323,0.3593279,0.1360019,0.1395874
2011-11-30 13:30:00,36184,13.76,-0.780363,1.942384,0.3076159,0.3596465,0.1360202,0.1282511,-1.235626,1.941594,0.3084065,0.3605154,0.1360129,0.09094238
2011-11-30 14:00:00,36185,13.86,-0.9046549,1.942904,0.3070958,0.3597355,0.1359839,0.1204651,-2.356415,1.939579,0.3104208,0.3606597,0.1359799,0.08123779
2011-11-30 14:30:00,36186,13.46,-2.557652,1.941413,0.308587,0.3599211,0.1360045,0.1149506,-2.403809,1.942396,0.3076037,0.3599634,0.1359799,0.1104126
2011-11-30 15:00:00,36187,13.36,-2.352283,1.939129,0.3108707,0.3596916,0.1359293,0.1162486,-2.427826,1.92439,0.3256097,0.3601947,0.1358919,0.09094238
2011-11-30 15:30:00,36188,13.24,-2.542746,1.919105,0.3308953,0.3600906,0.1358699,0.09290466,-2.583496,1.915875,0.3341252,0.3608048,0.135859,0.06176758
2011-11-30 16:00:00,36189,13.16,-2.409202,1.919014,0.330986,0.359914,0.135843,0.09730428,-2.316711,1.919806,0.3301935,0.3600237,0.1358365,0.09194946
2011-11-30 16:30:00,36190,13.06,-2.743979,1.926146,0.3238537,0.3599805,0.1357694,0.08634949,-3.266876,1.936316,0.3136842,0.3590245,0.1357529,0.1246338
2011-11-30 17:00:00,36191,12.96,-3.631061,1.923257,0.3267427,0.3595594,0.1357361,0.1003164,-3.884277,1.914243,0.3357575,0.3600031,0.1357183,0.0796814
2011-11-30 17:30:00,36192,12.88,-3.999483,1.912642,0.3373582,0.3595848,0.1356702,0.09190063,-4.213715,1.912079,0.337921,0.3592673,0.1356366,0.1014709
2011-11-30 18:00:00,36193,12.85,-4.314825,1.912976,0.3370241,0.3597323,0.1355923,0.07705586,-4.568024,1.912802,0.3371978,0.3590556,0.1355597,0.1018066
2011-11-30 18:30:00,36194,12.82,-4.489857,1.913113,0.3368865,0.3597312,0.1355663,0.07421163,-4.61615,1.912631,0.3373692,0.3592587,0.1355487,0.09204102
2011-11-30 19:00:00,36195,12.8,-4.579898,1.913255,0.3367445,0.3595247,0.135538,0.07972514,-4.575806,1.913766,0.3362341,0.3585648,0.1355487,0.1212463
2011-11-30 19:30:00,36196,12.79,-4.636182,1.914212,0.3357882,0.3597153,0.1355487,0.07291666,-4.696533,1.912344,0.3376555,0.3601873,0.1355487,0.0531311
2011-11-30 20:00:00,36197,12.78,-4.888335,1.911727,0.3382731,0.3595629,0.1355204,0.07615662,-5.079742,1.915932,0.3340676,0.3595185,0.1354717,0.0725708
2011-11-30 20:30:00,36198,12.77,-5.117225,1.912001,0.3379987,0.3592269,0.1353412,0.0703186,-5.484802,1.911515,0.3384854,0.3583536,0.1351199,0.08230591
2011-11-30 21:00:00,36199,12.77,-5.683087,1.917304,0.3326963,0.3586966,0.1352316,0.08036804,-5.993744,1.914641,0.3353587,0.3585865,0.1352078,0.08230591
2011-11-30 21:30:00,36200,12.76,-6.064912,1.925461,0.3245385,0.3588757,0.1352004,0.06935526,-5.993744,1.927498,0.3225021,0.3582761,0.135179,0.09216309
2011-11-30 22:00:00,36201,12.76,-6.272959,1.917858,0.3321418,0.3586814,0.1351151,0.06801758,-6.321075,1.919398,0.3306017,0.3588884,0.1350659,0.05380249
2011-11-30 22:30:00,36202,12.75,-6.396324,1.929899,0.3201007,0.3584746,0.1350028,0.06416931,-6.454437,1.923859,0.326141,0.3578483,0.1349458,0.08413696
2011-11-30 23:00:00,36203,12.75,-6.418641,1.922143,0.3278565,0.358355,0.1349109,0.0589447,-6.412903,1.921044,0.3289558,0.3584107,0.1349074,0.05618286
2011-11-30 23:30:00,36204,12.74,-6.422873,1.919526,0.3304739,0.3581245,0.134905,0.06797994,-6.473816,1.917861,0.3321394,0.3578601,0.1347157,0.05792236
2011-12-01 00:00:00,36205,12.74,-6.628802,1.920628,0.3293715,0.3580247,0.1347996,0.06042786,-6.936798,1.922119,0.3278815,0.3579644,0.1348465,0.06814575
2011-12-01 00:30:00,36206,12.73,-6.821472,1.921843,0.3281567,0.3577985,0.1348143,0.07156678,-6.964447,1.923006,0.3269942,0.358003,0.1347802,0.05911255
2011-12-01 01:00:00,36207,12.73,-6.819314,1.923135,0.326865,0.3574502,0.1346923,0.07260742,-6.807129,1.922587,0.3274134,0.3564449,0.1344707,0.09020996
2011-12-01 01:30:00,36208,12.73,-7.012508,1.923161,0.326839,0.3575366,0.1346393,0.06302592,-7.116089,1.923445,0.3265551,0.3578403,0.1346537,0.05181885
2011-12-01 02:00:00,36209,12.72,-7.120819,1.922178,0.3278222,0.3573428,0.1346359,0.07082723,-7.126343,1.920447,0.3295529,0.357522,0.134628,0.06234741
2011-12-01 02:30:00,36210,12.72,-7.112421,1.921813,0.3281868,0.3564257,0.1343868,0.08162435,-7.177948,1.923221,0.3267788,0.3563814,0.1342902,0.07263184
2011-12-01 03:00:00,36211,12.72,-7.358607,1.922502,0.3274978,0.3566798,0.1344073,0.07318828,-7.406433,1.921409,0.3285915,0.3560272,0.134425,0.1027832
2011-12-01 03:30:00,36212,12.71,-7.610703,1.922576,0.3274239,0.3568245,0.1345068,0.07823181,-7.740112,1.922173,0.3278266,0.3566902,0.1345899,0.09320068
2011-12-01 04:00:00,36213,12.71,-7.818213,1.923402,0.3265983,0.357116,0.1345734,0.07338867,-7.897064,1.924561,0.3254389,0.3568039,0.134546,0.08346558
2011-12-01 04:30:00,36214,12.71,-7.91351,1.924107,0.3258926,0.3572056,0.1345203,0.06365153,-8.012421,1.925128,0.324872,0.35738,0.134502,0.05422974
2011-12-01 05:00:00,36215,12.7,-8.082454,1.924283,0.3257174,0.3569641,0.1345133,0.07306518,-8.212128,1.922433,0.3275669,0.357409,0.1345129,0.05422974
2011-12-01 05:30:00,36216,12.7,-8.325572,1.925697,0.3243026,0.3567945,0.1344581,0.07403667,-8.391327,1.925721,0.3242791,0.3556234,0.134447,0.122406
2011-12-01 06:00:00,36217,12.7,-8.510783,1.927386,0.3226139,0.3566679,0.1344943,0.08345032,-8.761871,1.928308,0.3216918,0.3570323,0.1344581,0.06396484
2011-12-01 06:30:00,36218,12.7,-9.104925,1.928957,0.3210428,0.3567874,0.1344467,0.07306722,-9.434509,1.929784,0.3202161,0.3560238,0.1344251,0.1029358
2011-12-01 07:00:00,36219,12.69,-9.89313,1.930133,0.3198671,0.3566886,0.1344211,0.07436625,-10.45294,1.9339,0.3161005,0.3569739,0.1344361,0.06396484
2011-12-01 07:30:00,36220,12.69,-11.1572,1.930586,0.3194141,0.3565177,0.1342728,0.06494954,-11.91586,1.927529,0.3224708,0.3569077,0.1341505,0.03475952
2011-12-01 08:00:00,36221,12.68,-12.51143,1.929953,0.3200465,0.3564141,0.1341482,0.05536092,-12.80923,1.930088,0.3199118,0.3558128,0.134121,0.07769775
2011-12-01 08:30:00,36222,12.67,-12.62728,1.935125,0.3148752,0.356232,0.1341284,0.06083476,-12.99088,1.928439,0.3215612,0.3552879,0.134118,0.09963989
2011-12-01 09:00:00,36223,12.65,-13.31781,1.936036,0.313964,0.3564008,0.1341183,0.0525533,-13.8989,1.929942,0.3200585,0.3566695,0.134147,0.04440308
2011-12-01 09:30:00,36224,12.65,-13.68054,1.934653,0.3153473,0.3562815,0.1341527,0.06145833,-13.7579,1.934364,0.3156357,0.3562415,0.1341698,0.06503296
2011-12-01 10:00:00,36225,12.69,-13.81251,1.936077,0.3139232,0.3563182,0.1341902,0.06411743,-13.71097,1.941361,0.3086386,0.3565579,0.1342027,0.05535889
2011-12-01 10:30:00,36226,12.97,-13.39273,1.93735,0.3126499,0.3565381,0.1342249,0.05872294,-13.34927,1.930036,0.3199642,0.3562198,0.134239,0.07373047
2011-12-01 11:00:00,36227,13.45,-12.19674,1.933884,0.3161158,0.3563549,0.1342649,0.0709554,-11.29688,1.934707,0.315293,0.3562787,0.1343789,0.08694458
2011-12-01 11:30:00,36228,13.99,-10.69503,1.930618,0.3193816,0.3559793,0.1344535,0.1080455,-9.32312,1.930191,0.3198086,0.3551885,0.1345555,0.1531372
2011-12-01 12:00:00,36229,14.27,-7.491771,1.93464,0.3153598,0.3555986,0.1344911,0.1284576,-6.906067,1.934077,0.3159232,0.3567625,0.1344544,0.07495117
2011-12-01 12:30:00,36230,14.3,-6.2218,1.933725,0.3162746,0.3557663,0.1345069,0.1231038,-5.380768,1.934658,0.3153416,0.3564424,0.1345394,0.09802246
2011-12-01 13:00:00,36231,13.55,-6.513566,1.928059,0.3219407,0.3563077,0.134567,0.1068522,-7.121948,1.922437,0.3275633,0.3560756,0.134602,0.1206055
2011-12-01 13:30:00,36232,13.37,-6.819157,1.92409,0.3259101,0.3563323,0.134653,0.1154805,-6.656036,1.923132,0.3268683,0.3563763,0.1346931,0.1180725
2011-12-01 14:00:00,36233,13.5,-5.74368,1.923877,0.3261229,0.3564261,0.1347129,0.118219,-3.895294,1.92711,0.3228897,0.357189,0.1347912,0.09466553
2011-12-01 14:30:00,36234,14.55,-2.985806,1.932681,0.3173185,0.356335,0.1348209,0.1342072,-2.228271,1.938046,0.3119538,0.356502,0.1348853,0.1343079
2011-12-01 15:00:00,36235,14.47,-2.693467,1.935286,0.3147139,0.3563563,0.1349135,0.1437063,-3.235382,1.937423,0.312577,0.3563875,0.1349474,0.1461487
2011-12-01 15:30:00,36236,14.38,-3.485712,1.934104,0.3158956,0.3563464,0.134975,0.1510284,-3.945953,1.933878,0.3161217,0.356928,0.1350043,0.1295776
2011-12-01 16:00:00,36237,13.95,-5.294686,1.930903,0.3190974,0.3566056,0.1350442,0.1477702,-6.948608,1.926025,0.3239754,0.3568554,0.1350574,0.1386108
2011-12-01 16:30:00,36238,13.56,-7.27949,1.926405,0.3235946,0.3569686,0.1350575,0.1338898,-7.672028,1.925377,0.3246226,0.3582196,0.1350325,0.07818604
2011-12-01 17:00:00,36239,13.47,-8.140704,1.926369,0.3236313,0.3576746,0.1350391,0.1019358,-8.663025,1.925717,0.3242835,0.3587231,0.135039,0.05773926
2011-12-01 17:30:00,36240,13.36,-9.185314,1.925615,0.3243847,0.3579386,0.1350638,0.0935496,-9.745544,1.929628,0.3203723,0.3587662,0.1350979,0.0625
2011-12-01 18:00:00,36241,13.2,-10.25627,1.92491,0.3250898,0.3587366,0.1351372,0.06815185,-10.74136,1.924016,0.3259835,0.3580503,0.1351594,0.0994873
2011-12-01 18:30:00,36242,13.13,-11.20893,1.925009,0.3249904,0.3586047,0.1351335,0.07328593,-11.72577,1.924317,0.3256826,0.3587346,0.1350988,0.06393433
2011-12-01 19:00:00,36243,13.1,-12.17099,1.924469,0.325531,0.3589621,0.1351112,0.05578817,-12.72861,1.927458,0.3225423,0.3583433,0.1350773,0.07797241
2011-12-01 19:30:00,36244,13.07,-13.05755,1.924516,0.3254843,0.3591792,0.1351166,0.04728597,-13.31467,1.926263,0.3237369,0.3600594,0.1351443,0.0135498
2011-12-01 20:00:00,36245,13.04,-13.87652,1.924244,0.325756,0.3593019,0.1351293,0.04356181,-14.38416,1.921321,0.3286786,0.3587555,0.1351149,0.06484985
2011-12-01 20:30:00,36246,13.01,-14.54438,1.923386,0.3266139,0.3593851,0.135126,0.03972371,-14.57089,1.92452,0.3254801,0.359972,0.135137,0.01638794
2011-12-01 21:00:00,36247,12.99,-15.0116,1.922846,0.3271534,0.3592998,0.1351532,0.04632263,-15.06122,1.923666,0.3263336,0.358815,0.1351431,0.06549072
2011-12-01 21:30:00,36248,12.96,-15.42379,1.923739,0.3262606,0.3595355,0.1351567,0.03684184,-15.47495,1.920181,0.3298186,0.3599027,0.1351305,0.01855469
2011-12-01 22:00:00,36249,12.94,-15.9533,1.924122,0.3258775,0.3595999,0.1352134,0.04045919,-16.37927,1.923596,0.3264043,0.3588104,0.135261,0.0788269
2011-12-01 22:30:00,36250,12.92,-16.50764,1.922953,0.3270465,0.3598412,0.1353401,0.04446309,-16.41498,1.923462,0.3265381,0.3607067,0.1353776,0.01248169
2011-12-01 23:00:00,36251,12.91,-16.65678,1.922749,0.3272505,0.359975,0.1353911,0.04452718,-16.86658,1.923707,0.3262931,0.3595641,0.13542,0.06491089
2011-12-01 23:30:00,36252,12.89,-17.01248,1.923094,0.3269055,0.359907,0.1354346,0.05219218,-17.17099,1.9245,0.3254999,0.3602637,0.1354317,0.03695679
2011-12-02 00:00:00,36253,12.88,-17.34966,1.922957,0.3270426,0.3598596,0.1354523,0.0561615,-17.53166,1.920242,0.3297583,0.3601463,0.1354758,0.04675293
2011-12-02 00:30:00,36254,12.86,-17.3741,1.922962,0.3270377,0.3600414,0.135515,0.0555247,-17.31209,1.923002,0.3269981,0.3597107,0.1355748,0.07598877
2011-12-02 01:00:00,36255,12.85,-17.54267,1.923231,0.3267686,0.3601261,0.1355994,0.06136475,-17.76567,1.924197,0.3258027,0.3605266,0.1356189,0.04675293
2011-12-02 01:30:00,36256,12.84,-17.89306,1.922493,0.3275072,0.3602778,0.1356479,0.06039022,-18.02756,1.92321,0.3267896,0.3597412,0.1356739,0.08572388
2011-12-02 02:00:00,36257,12.82,-18.05673,1.922359,0.3276404,0.3603409,0.1357272,0.06655986,-18.23854,1.922415,0.327585,0.3607325,0.1357841,0.05648804
2011-12-02 02:30:00,36258,12.81,-18.19717,1.921927,0.3280731,0.3606014,0.1358125,0.06514486,-18.37059,1.920951,0.3290488,0.3613659,0.1358524,0.03765869
2011-12-02 03:00:00,36259,12.79,-18.13597,1.921706,0.3282935,0.3604649,0.1358757,0.07785644,-17.97235,1.921485,0.3285146,0.360089,0.1359152,0.09796143
2011-12-02 03:30:00,36260,12.78,-17.7443,1.92099,0.3290101,0.3605949,0.1359701,0.0828888,-17.58057,1.920058,0.3299419,0.3597933,0.1359793,0.1174927
2011-12-02 04:00:00,36261,12.77,-17.3807,1.921228,0.3287721,0.3609726,0.1360163,0.07223205,-17.27237,1.922183,0.3278167,0.3614198,0.1360489,0.05715942
2011-12-02 04:30:00,36262,12.75,-17.40573,1.921198,0.3288015,0.3611292,0.1360761,0.07231852,-17.29901,1.920148,0.3298523,0.3616084,0.1361146,0.05657959
2011-12-02 05:00:00,36263,12.74,-16.68743,1.920857,0.3291427,0.361353,0.1361557,0.07180786,-16.13437,1.920633,0.3293672,0.3611719,0.1362137,0.08575439
2011-12-02 05:30:00,36264,12.72,-15.34207,1.920447,0.3295528,0.3613406,0.136242,0.08187459,-14.72763,1.921991,0.3280089,0.3610842,0.1362688,0.09552002
2011-12-02 06:00:00,36265,12.7,-14.58692,1.921055,0.3289451,0.3616957,0.1362896,0.07232361,-14.47879,1.921943,0.3280568,0.3622099,0.1363101,0.05316162
2011-12-02 06:30:00,36266,12.69,-14.38473,1.920962,0.3290378,0.3618178,0.1363911,0.07845764,-14.03156,1.920682,0.329318,0.3615344,0.1363822,0.08926392
2011-12-02 07:00:00,36267,12.67,-13.52808,1.920694,0.329306,0.3621464,0.136436,0.0697347,-13.08661,1.920278,0.329722,0.3623486,0.1364862,0.0668335
2011-12-02 07:30:00,36268,12.66,-12.89543,1.921049,0.3289514,0.3621754,0.1365362,0.07960001,-12.66122,1.920871,0.3291286,0.3620751,0.1365464,0.08486938
2011-12-02 08:00:00,36269,12.65,-12.39106,1.921183,0.3288168,0.3624786,0.1366172,0.0759257,-12.30066,1.921223,0.328777,0.3627532,0.1367116,0.07489014
2011-12-02 08:30:00,36270,12.64,-11.8767,1.921023,0.3289773,0.3626834,0.1367437,0.08136088,-11.51584,1.921175,0.328825,0.3632173,0.1367964,0.06497192
2011-12-02 09:00:00,36271,12.63,-11.26906,1.921265,0.3287353,0.3629642,0.1368513,0.08155416,-11.07169,1.920846,0.3291541,0.3622948,0.1368827,0.112854
2011-12-02 09:30:00,36272,12.68,-10.79915,1.921288,0.3287115,0.3632305,0.1369605,0.08252563,-10.38992,1.922362,0.327638,0.3628287,0.137049,0.1089478
