2011-12-21 02:00:00,37126,12.9,-3.254002,1.403051,0.4598462,0.05827942,0.1731122,0.6969492,-3.409149,1.403161,0.6968391,0.4601615,0.1733164,0.06570435
2011-12-21 02:30:00,37127,12.89,-3.458341,1.403927,0.4597141,0.0634079,0.1731213,0.6960728,-3.46875,1.404993,0.6950068,0.4589185,0.1729834,0.07748413
2011-12-21 03:00:00,37128,12.88,-3.604011,1.404492,0.4598771,0.06276245,0.1731753,0.6955082,-3.717499,1.405338,0.6946619,0.4588984,0.1730998,0.08828735
2011-12-21 03:30:00,37129,12.87,-4.159691,1.403424,0.4596181,0.06417593,0.1730941,0.6965763,-4.476868,1.40534,0.6946601,0.4591549,0.1730995,0.07983398
2011-12-21 04:00:00,37130,12.86,-4.63999,1.406582,0.4598017,0.06303863,0.1731501,0.6934179,-4.737946,1.404657,0.695343,0.461244,0.173216,0.02163696
2011-12-21 04:30:00,37131,12.85,-4.896937,1.400244,0.4595785,0.06310984,0.1730669,0.6997562,-4.959381,1.394168,0.7058314,0.4593541,0.1729836,0.0632019
2011-12-21 05:00:00,37132,12.83,-5.022709,1.393855,0.4589715,0.0669988,0.1728829,0.7061446,-5.019836,1.394011,0.7059885,0.4580594,0.1726351,0.0753479
2011-12-21 05:30:00,37133,12.83,-5.27068,1.383061,0.4588217,0.06904856,0.1728501,0.7169388,-5.434204,1.382044,0.7179561,0.4580298,0.1726351,0.07632446
2011-12-21 06:00:00,37134,12.82,-5.545797,1.352759,0.4585193,0.07071635,0.1727552,0.7472411,-5.616241,1.352874,0.7471263,0.4583229,0.1726351,0.06668091
2011-12-21 06:30:00,37135,12.81,-5.656433,1.331578,0.458858,0.06667785,0.1728365,0.7684221,-5.685547,1.332908,0.7670923,0.4589643,0.1730998,0.08612061
2011-12-21 07:00:00,37136,12.8,-5.729343,1.338785,0.4592731,0.06149089,0.1729333,0.7612152,-5.774933,1.332685,0.767315,0.4601512,0.1730998,0.04721069
2011-12-21 07:30:00,37137,12.8,-5.807923,1.334367,0.4597459,0.06116282,0.1731075,0.7656332,-5.824951,1.337507,0.7624934,0.4601512,0.1730998,0.04721069
2011-12-21 08:00:00,37138,12.79,-5.813135,1.304358,0.4587921,0.05776418,0.1727094,0.7956423,-5.731689,1.335761,0.764239,0.4586338,0.1726406,0.0569458
2011-12-21 08:30:00,37139,12.79,-5.807621,1.297519,0.4586962,0.05938161,0.1726919,0.802481,-5.883728,1.331424,0.7685755,0.4595525,0.1729864,0.0569458
2011-12-21 09:00:00,37140,12.78,-5.803513,1.211666,0.459171,0.0563034,0.1728354,0.8883342,-5.681183,1.312138,0.7878619,0.4580347,0.1725266,0.06668091
2011-12-21 09:30:00,37141,12.78,-5.309034,1.258602,0.4585162,0.05711161,0.1725981,0.8413977,-5.134644,1.31744,0.7825598,0.4586203,0.1726355,0.0569458
2011-12-21 10:00:00,37142,12.76,-5.246823,1.296485,0.459171,0.05338236,0.1728018,0.803515,-5.299042,1.280397,0.8196033,0.4598426,0.1729837,0.04721069
2011-12-21 10:30:00,37143,12.78,-5.251554,1.285313,0.4597591,0.05484416,0.1730399,0.8146864,-5.158997,1.286674,0.8133255,0.4601393,0.1729837,0.0375061
2011-12-21 11:00:00,37144,12.79,-4.90589,1.272895,0.4594818,0.05111338,0.1728927,0.8271045,-4.838287,1.275551,0.8244492,0.4592483,0.1729837,0.06668091
2011-12-21 11:30:00,37145,12.8,-4.881484,1.29885,0.4599463,0.05056864,0.1730611,0.8011497,-4.999634,1.298946,0.8010534,0.4602643,0.1732161,0.05361938
2011-12-21 12:00:00,37146,12.81,-5.024905,1.303014,0.4599899,0.04913635,0.1730611,0.7969862,-5.161072,1.28766,0.81234,0.4603028,0.1729837,0.03216553
2011-12-21 12:30:00,37147,12.81,-5.35503,1.305675,0.4589626,0.04552816,0.1726332,0.7943245,-5.444244,1.317669,0.782331,0.4582281,0.172519,0.05966187
2011-12-21 13:00:00,37148,12.83,-5.498149,1.297475,0.4582424,0.04977163,0.172411,0.802525,-5.423981,1.281088,0.8189119,0.4582123,0.1723942,0.04928589
2011-12-21 13:30:00,37149,12.85,-5.567132,1.288118,0.458016,0.05236562,0.1723555,0.8118814,-5.47464,1.274037,0.8259627,0.4567015,0.1721589,0.07846069
2011-12-21 14:00:00,37150,12.9,-5.234945,1.275597,0.457788,0.05154826,0.1722603,0.8244023,-5.201569,1.271716,0.8282841,0.4566776,0.1721185,0.07571411
2011-12-21 14:30:00,37151,12.9,-5.25313,1.267616,0.4573411,0.05581207,0.1721409,0.8323842,-5.465271,1.26119,0.8388096,0.4578556,0.1723351,0.05584717
2011-12-21 15:00:00,37152,12.92,-5.699552,1.26232,0.4572444,0.06087748,0.1721624,0.8376794,-5.698334,1.257673,0.8423272,0.4575202,0.1719865,0.03640747
2011-12-21 15:30:00,37153,12.9,-5.722387,1.275245,0.4567737,0.06509247,0.1720333,0.8247545,-5.759705,1.280285,0.8197153,0.4563411,0.1718761,0.06558228
2011-12-21 16:00:00,37154,12.82,-6.000552,1.281092,0.4566196,0.05780029,0.171892,0.8189077,-6.319946,1.281908,0.8180921,0.4561654,0.1719206,0.07528687
2011-12-21 16:30:00,37155,12.8,-6.361886,1.281955,0.4565816,0.06226756,0.1719287,0.8180447,-6.319885,1.278943,0.8210571,0.4563949,0.1719382,0.06924438
2011-12-21 17:00:00,37156,12.79,-6.242501,1.272933,0.4561045,0.07142436,0.1718535,0.8270664,-6.371063,1.273879,0.8261212,0.455388,0.1719386,0.1026001
2011-12-21 17:30:00,37157,12.77,-6.43974,1.286577,0.4561168,0.0794988,0.1719502,0.813423,-6.555634,1.288257,0.811743,0.4561891,0.1719386,0.07608032
2011-12-21 18:00:00,37158,12.77,-6.569262,1.284832,0.4556543,0.08377431,0.1718245,0.8151677,-6.684845,1.27708,0.8229198,0.4561525,0.1717066,0.0569458
2011-12-21 18:30:00,37159,12.77,-6.871786,1.283822,0.4553293,0.08012848,0.1716604,0.8161775,-7.093872,1.29189,0.8081095,0.4562326,0.1717367,0.0569458
2011-12-21 19:00:00,37160,12.76,-7.059415,1.291612,0.4554942,0.08045502,0.1717263,0.8083877,-6.8862,1.293382,0.8066181,0.4550671,0.1717407,0.09585571
2011-12-21 19:30:00,37161,12.76,-6.88097,1.291222,0.4554786,0.08596598,0.1717832,0.8087775,-6.927368,1.29032,0.8096797,0.4559483,0.1717407,0.06668091
2011-12-21 20:00:00,37162,12.76,-7.050665,1.289478,0.4561003,0.08612823,0.1720195,0.8105215,-7.216858,1.289618,0.8103815,0.4563148,0.1722116,0.09585571
2011-12-21 20:30:00,37163,12.75,-7.356726,1.290167,0.4566096,0.08223826,0.1721673,0.8098328,-7.52832,1.287877,0.8121231,0.4566182,0.172215,0.08612061
