TOA5,CR1000_BigSky_UPWFork,CR1000,25172,CR1000.Std.16,CPU:UpperWestFork_stage_cond_temp_60sec.CR1,24526,UPWFork
TIMESTAMP,RECORD,Batt_Volt_Avg,AirTemp_Avg,H20Dist_Avg,Stage_Avg,H20Cond_Avg,Ct_Avg,H20Temp_Avg,AirTemp_SMP,H20Dist_SMP,Stage_SMP,H20Cond_SMP,Ct_SMP,H20Temp_SMP
TS,RN,Volts,Deg C,meters,meters,mS/cm,mS/cm,Deg C,Deg C,meters,meters,mS/cm,mS/cm,Deg C
,,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Smp,Smp,Smp,Smp,Smp,Smp
2011-10-04 01:00:00,33422,13.01,4.385087,1.334449,0.3125506,NAN,-1.317174,NAN,3.59494,1.334697,0.3123027,NAN,-1.317174,NAN
2011-10-04 01:30:00,33423,12.99,3.487526,1.334941,0.3120588,NAN,-1.317236,NAN,3.103821,1.334518,0.3124819,0.5619156,-1.317263,-108.7695
2011-10-04 02:00:00,33424,12.98,3.493005,1.334048,0.3129517,NAN,-1.317263,NAN,4.468872,1.333779,0.3132213,0.2041082,-1.317263,-273.15
2011-10-04 02:30:00,33425,12.97,4.369412,1.334446,0.3125542,NAN,-1.317263,NAN,4.275116,1.334321,0.3126791,0.6280945,-1.317263,-98.8895
2011-10-04 03:00:00,33426,12.96,4.224226,1.333559,0.3134405,NAN,-1.317263,NAN,5.16748,1.332428,0.3145723,0.6280945,-1.317263,-98.8895
2011-10-04 03:30:00,33427,12.95,5.788309,1.33334,0.31366,NAN,-1.317263,NAN,5.770172,1.332859,0.314141,0.2041082,-1.317263,-273.15
2011-10-04 04:00:00,33428,12.95,5.982522,1.333534,0.3134655,NAN,-1.317263,NAN,6.243988,1.332979,0.3140209,0.6280946,-1.317264,-98.8895
2011-10-04 04:30:00,33429,12.94,7.196908,1.332547,0.3144532,NAN,-1.317263,NAN,8.03125,1.333177,0.3138225,NAN,-1.317264,NAN
2011-10-04 05:00:00,33430,12.93,7.788832,1.333109,0.3138903,NAN,-1.317263,NAN,7.882843,1.33384,0.3131599,0.2041083,-1.317264,-273.15
2011-10-04 05:30:00,33431,12.92,7.726672,1.333672,0.3133282,NAN,-1.317272,NAN,7.330841,1.333543,0.3134574,0.6012817,-1.317264,-102.6304
2011-10-04 06:00:00,33432,12.9,7.023693,1.333251,0.313749,NAN,-1.317335,NAN,7.15387,1.333122,0.3138782,0.6492257,-1.317353,-96.16455
2011-10-04 06:30:00,33433,12.89,7.470211,1.333063,0.3139373,NAN,-1.31735,NAN,7.075317,1.331922,0.3150778,0.2041221,-1.317353,-273.15
2011-10-04 07:00:00,33434,12.87,8.298201,1.331979,0.3150211,NAN,-1.317365,NAN,9.513824,1.333636,0.3133641,0.6013632,-1.317442,-102.6304
2011-10-04 07:30:00,33435,12.84,9.137074,1.332747,0.3142534,NAN,-1.31751,NAN,9.413818,1.332383,0.3146173,0.6670288,-1.317531,-94.00896
2011-10-04 08:00:00,33436,12.81,9.144635,1.332425,0.3145744,NAN,-1.317531,NAN,9.453949,1.33146,0.3155397,NAN,-1.317531,NAN
2011-10-04 08:30:00,33437,13.21,9.7222,1.332533,0.3144673,NAN,NAN,NAN,9.704681,1.332051,0.3149493,0.6014039,-1.317531,-102.6304
2011-10-04 09:00:00,33438,13.71,10.13712,1.332049,0.3149505,NAN,NAN,NAN,10.64291,1.3312,0.3157998,NAN,NAN,-273.15
2011-10-04 09:30:00,33439,13.8,12.74135,1.331671,0.3153293,NAN,NAN,NAN,14.0069,1.33189,0.3151104,NAN,NAN,-98.88951
2011-10-04 10:00:00,33440,13.91,13.70428,1.332109,0.3148905,NAN,NAN,NAN,14.28979,1.331519,0.3154805,NAN,NAN,-108.7697
2011-10-04 10:30:00,33441,14.01,14.10024,1.332378,0.3146217,NAN,NAN,NAN,13.25327,1.332188,0.3148115,0.005,0.001314559,-102.6304
2011-10-04 11:00:00,33442,14.28,13.46804,1.331356,0.3156438,NAN,-1.182131,NAN,13.46329,1.330628,0.3163718,0.2035811,-1.313862,-273.15
2011-10-04 11:30:00,33443,14.38,13.53108,1.330956,0.3160438,NAN,-0.9189155,NAN,13.7374,1.330239,0.3167607,0.5993592,-1.313053,-102.6305
2011-10-04 12:00:00,33444,14.38,13.74973,1.33037,0.3166294,0.4269507,-1.313667,-180.7171,13.82196,1.330435,0.3165646,0.2035812,-1.313862,-273.15
2011-10-04 12:30:00,33445,14.36,14.14913,1.329552,0.3174474,NAN,-1.314326,NAN,14.31027,1.328489,0.3185108,0.2037202,-1.314759,-273.15
2011-10-04 13:00:00,33446,14.34,14.55845,1.330191,0.3168084,NAN,-1.314908,NAN,14.7594,1.329527,0.3174732,0.2037618,-1.315028,-273.15
2011-10-04 13:30:00,33447,14.31,15.01224,1.330487,0.316513,0.4198863,-1.31524,-181.6828,14.84531,1.330752,0.3162479,0.2037757,-1.315117,-273.15
2011-10-04 14:00:00,33448,14.31,14.57126,1.33005,0.3169498,NAN,-1.315195,NAN,14.52374,1.330009,0.3169912,0.6482565,-1.315386,-96.16455
2011-10-04 14:30:00,33449,14.3,15.93267,1.329585,0.3174147,NAN,-1.315341,NAN,17.13547,1.33294,0.31406,0.203859,-1.315655,-273.15
2011-10-04 15:00:00,33450,14.25,15.91168,1.330742,0.3162575,NAN,-1.31592,NAN,15.16858,1.330471,0.3165287,0.6486971,-1.316281,-96.16461
2011-10-04 15:30:00,33451,14.28,14.78265,1.330128,0.3168721,NAN,-1.316692,NAN,15.09299,1.32927,0.3177303,0.2041359,-1.317442,-273.15
2011-10-04 16:00:00,33452,14.28,15.25398,1.330462,0.3165378,NAN,NAN,NAN,14.87756,1.331853,0.3151466,NAN,NAN,-273.15
2011-10-04 16:30:00,33453,14.3,14.4601,1.330306,0.3166939,NAN,NAN,NAN,14.67361,1.331382,0.3156182,NAN,NAN,-94.00908
2011-10-04 17:00:00,33454,14.32,14.70948,1.330472,0.3165277,NAN,NAN,NAN,14.93134,1.330951,0.3160492,NAN,NAN,-102.6304
2011-10-04 17:30:00,33455,14.33,15.06712,1.330682,0.316318,NAN,NAN,NAN,15.85312,1.331021,0.3159789,NAN,NAN,-273.15
2011-10-04 18:00:00,33456,14.33,15.35557,1.330868,0.3161317,NAN,NAN,NAN,15.32004,1.329793,0.317207,NAN,NAN,-273.15
2011-10-04 18:30:00,33457,13.88,14.78727,1.331574,0.3154257,NAN,NAN,NAN,13.9278,1.330681,0.3163191,NAN,NAN,-98.8896
2011-10-04 19:00:00,33458,13.14,12.96136,1.332225,0.3147753,NAN,NAN,NAN,12.69955,1.331923,0.3150768,0.2041083,-1.317264,-273.15
2011-10-04 19:30:00,33459,13.16,13.21477,1.333088,0.3139114,NAN,NAN,NAN,12.99176,1.334651,0.3123493,NAN,NAN,-98.88957
2011-10-04 20:00:00,33460,13.15,12.5496,1.336105,0.3108949,NAN,NAN,NAN,11.4418,1.336135,0.3108653,NAN,NAN,-108.7695
2011-10-04 20:30:00,33461,13.13,10.89909,1.335948,0.3110522,NAN,NAN,NAN,10.62878,1.336263,0.3107367,NAN,NAN,-102.6305
2011-10-04 21:00:00,33462,13.12,10.49192,1.335771,0.3112289,NAN,NAN,NAN,10.14682,1.336147,0.3108534,0.6011591,-1.316996,-102.6304
2011-10-04 21:30:00,33463,13.1,10.00789,1.336836,0.3101635,NAN,-1.317237,NAN,9.563904,1.337823,0.3091767,0.2041221,-1.317353,-273.15
2011-10-04 22:00:00,33464,13.09,9.707963,1.337078,0.3099219,NAN,NAN,NAN,10.34946,1.337643,0.3093569,NAN,NAN,-108.7695
2011-10-04 22:30:00,33465,13.08,10.45907,1.338512,0.3084874,NAN,NAN,NAN,11.03961,1.34233,0.3046699,NAN,NAN,-98.88951
2011-10-04 23:00:00,33466,13.07,12.91236,1.339476,0.3075237,NAN,NAN,NAN,11.8584,1.341198,0.3058017,NAN,NAN,-273.15
2011-10-04 23:30:00,33467,13.07,10.31156,1.339488,0.3075115,NAN,NAN,NAN,10.00504,1.340903,0.306097,0.2041497,-1.317531,-273.15
2011-10-05 00:00:00,33468,13.06,9.615087,1.338758,0.3082417,NAN,-1.31746,NAN,9.423523,1.339525,0.3074747,0.6492686,-1.317442,-96.1647
2011-10-05 00:30:00,33469,13.05,9.584564,1.339568,0.3074322,NAN,-1.31743,NAN,9.39389,1.339455,0.3075448,0.2040944,-1.317174,-273.15
2011-10-05 01:00:00,33470,13.04,8.675907,1.340053,0.3069464,NAN,-1.315478,NAN,8.011292,1.339218,0.3077824,NAN,-1.314759,NAN
2011-10-05 01:30:00,33471,13.03,8.399308,1.338787,0.3082126,NAN,-1.314833,NAN,8.596069,1.338578,0.3084219,0.6656698,-1.314848,-94.00902
2011-10-05 02:00:00,33472,13.02,8.442276,1.339262,0.3077381,NAN,-1.315027,NAN,8.209198,1.338674,0.3083261,0.2037895,-1.315207,-273.15
2011-10-05 02:30:00,33473,13.01,8.192081,1.338768,0.3082316,0.4564255,-1.315221,-165.0552,8.427277,1.339193,0.3078074,0.6003833,-1.315296,-102.6304
2011-10-05 03:00:00,33474,12.99,8.603459,1.339069,0.3079304,NAN,-1.315413,NAN,8.417358,1.339169,0.3078312,0.2038311,-1.315475,-273.15
2011-10-05 03:30:00,33475,12.98,8.086977,1.339161,0.3078391,NAN,-1.315741,NAN,8.16922,1.339594,0.3074064,0.2038866,-1.315833,-273.15
2011-10-05 04:00:00,33476,12.97,7.82441,1.338705,0.3082953,NAN,-1.315917,NAN,7.981598,1.337118,0.3098822,0.2039005,-1.315923,-273.15
2011-10-05 04:30:00,33477,12.95,7.873656,1.338619,0.3083809,NAN,-1.316033,NAN,7.833405,1.338794,0.3082062,0.600751,-1.316102,-102.6304
2011-10-05 05:00:00,33478,12.94,7.962059,1.338728,0.3082717,NAN,-1.316125,NAN,8.001007,1.339193,0.307807,0.203942,-1.316191,-273.15
2011-10-05 05:30:00,33479,12.92,7.698709,1.339081,0.3079188,NAN,-1.316191,NAN,7.655762,1.339384,0.3076156,0.648652,-1.316191,-96.1647
2011-10-05 06:00:00,33480,12.9,7.262706,1.33902,0.3079793,NAN,-1.316191,NAN,7.576935,1.339196,0.3078036,0.6275831,-1.316191,-98.88951
2011-10-05 06:30:00,33481,12.88,8.235041,1.338735,0.3082653,NAN,-0.7765862,NAN,7.853149,1.339855,0.307145,0.005,0.04779528,-98.88951
2011-10-05 07:00:00,33482,12.86,8.189859,1.338661,0.3083394,0.005,0.03070843,-94.92879,8.576202,1.340562,0.3064377,0.005,0.02083489,-89.34375
2011-10-05 07:30:00,33483,12.84,8.100784,1.338517,0.3084833,NAN,0.04249393,NAN,7.547363,1.338112,0.3088878,NAN,0.04023544,NAN
2011-10-05 08:00:00,33484,12.79,7.611398,1.338129,0.3088706,NAN,0.037621,NAN,7.694855,1.338464,0.3085363,NAN,0.03884514,NAN
2011-10-05 08:30:00,33485,13.22,7.432437,1.338108,0.3088919,NAN,0.03644558,NAN,7.793518,1.337685,0.3093154,NAN,0.02639703,NAN
2011-10-05 09:00:00,33486,13.99,8.290959,1.337548,0.3094519,NAN,0.01399406,NAN,8.72525,1.337869,0.3091307,0.005,0.007543024,-94.00896
2011-10-05 09:30:00,33487,13.97,8.898875,1.337468,0.3095317,NAN,0.00768479,NAN,8.944336,1.336357,0.3106433,0.005,0.007018702,-102.6304
2011-10-05 10:00:00,33488,13.73,8.990672,1.337042,0.3099578,NAN,0.009353853,NAN,8.823303,1.337086,0.3099141,0.005,0.02790386,-102.6304
2011-10-05 10:30:00,33489,14.29,8.969586,1.335772,0.3112283,NAN,0.02736585,NAN,9.773102,1.335265,0.311735,0.005,0.01689409,-98.88951
2011-10-05 11:00:00,33490,14.5,9.87714,1.336257,0.3107431,NAN,0.01468521,NAN,9.960999,1.335708,0.3112916,0.005,0.008159856,-88.14713
2011-10-05 11:30:00,33491,14.47,10.3749,1.336412,0.3105876,NAN,0.007969011,NAN,10.62576,1.336256,0.3107438,0.005,0.0073498,-273.15
2011-10-05 12:00:00,33492,14.44,10.73288,1.336406,0.3105936,0.005,0.007702539,-144.922,10.99133,1.337117,0.3098832,0.005,0.008731253,-96.16455
2011-10-05 12:30:00,33493,14.42,10.69219,1.336277,0.3107233,0.005,0.007532359,-161.8991,10.84891,1.335762,0.3112383,0.005,0.007073807,-102.6304
2011-10-05 13:00:00,33494,14.42,10.84824,1.3361,0.3108999,NAN,0.006480058,NAN,10.89972,1.335881,0.3111187,0.005,0.006228358,-94.00896
2011-10-05 13:30:00,33495,14.45,10.64904,1.335937,0.3110633,NAN,0.006180578,NAN,11.185,1.334511,0.3124886,0.005,0.006035518,-273.15
2011-10-05 14:00:00,33496,14.45,11.79614,1.33608,0.3109201,NAN,0.005846296,NAN,12.70996,1.337062,0.3099375,0.005,0.005512308,-273.15
2011-10-05 14:30:00,33497,14.4,11.44193,1.336337,0.3106631,NAN,0.0100989,NAN,10.5546,1.336089,0.3109113,0.005,0.02688936,-96.16467
2011-10-05 15:00:00,33498,14.42,10.7877,1.335448,0.3115521,NAN,0.01192714,NAN,11.1442,1.335436,0.3115641,0.005,0.004146721,-273.15
2011-10-05 15:30:00,33499,14.43,11.73047,1.335586,0.311414,NAN,0.003457121,NAN,12.25342,1.335994,0.3110057,0.005,0.002921,-273.15
2011-10-05 16:00:00,33500,14.24,10.733,1.335927,0.3110733,NAN,0.005873192,NAN,9.747681,1.335205,0.3117951,0.005,0.01231796,-273.15
2011-10-05 16:30:00,33501,14.46,10.35631,1.335315,0.3116846,NAN,0.004040413,NAN,10.87939,1.335833,0.3111665,0.005,0.002436836,-273.15
2011-10-05 17:00:00,33502,14.44,11.21092,1.335728,0.3112714,NAN,0.002116437,NAN,11.12378,1.335388,0.311612,0.005,0.001615484,-273.15
2011-10-05 17:30:00,33503,14.39,12.30589,1.336798,0.310202,NAN,0.001985107,NAN,12.23001,1.336962,0.3100384,NAN,0.001351006,NAN
2011-10-05 18:00:00,33504,13.92,11.312,1.335727,0.3112725,NAN,-1.225904,NAN,10.91858,1.334906,0.3120941,0.2035674,-1.313773,-273.15
2011-10-05 18:30:00,33505,13.17,10.71865,1.335659,0.311341,NAN,-1.313806,NAN,10.09955,1.336035,0.3109649,0.6261302,-1.313144,-98.88951
2011-10-05 19:00:00,33506,13.11,9.683472,1.335155,0.3118449,NAN,-1.313915,NAN,9.427246,1.335466,0.3115343,0.6266008,-1.314131,-98.88951
2011-10-05 19:30:00,33507,13.14,9.229482,1.33493,0.3120698,NAN,-1.313921,NAN,8.861664,1.336161,0.3108393,0.6265578,-1.314041,-98.88951
2011-10-05 20:00:00,33508,13.13,8.505308,1.335519,0.3114809,NAN,-1.314074,NAN,8.357422,1.335981,0.3110192,NAN,-1.314131,NAN
2011-10-05 20:30:00,33509,13.11,8.083851,1.3355,0.3114997,NAN,-1.314131,NAN,7.695251,1.335423,0.3115774,0.2036228,-1.314131,-273.15
2011-10-05 21:00:00,33510,13.1,7.721074,1.335754,0.3112458,NAN,-1.314155,NAN,7.685394,1.336413,0.3105869,0.5605794,-1.314131,-108.7695
2011-10-05 21:30:00,33511,13.09,7.329618,1.335971,0.3110288,NAN,-1.314209,NAN,6.976776,1.334726,0.312274,0.5606176,-1.31422,-108.7695
2011-10-05 22:00:00,33512,13.07,7.149768,1.336046,0.3109536,NAN,-1.314325,NAN,6.174408,1.334836,0.3121643,0.2036645,-1.3144,-273.15
2011-10-05 22:30:00,33513,13.07,6.098001,1.335462,0.3115382,NAN,-1.314301,NAN,6.506744,1.334618,0.3123823,NAN,-1.31422,NAN
2011-10-05 23:00:00,33514,13.06,6.73263,1.335358,0.3116418,NAN,-1.31431,NAN,6.115845,1.334696,0.3123043,NAN,-1.3144,NAN
2011-10-05 23:30:00,33515,13.05,6.357322,1.335238,0.3117617,NAN,-1.314343,NAN,6.408936,1.335396,0.3116041,NAN,-1.3144,NAN
2011-10-06 00:00:00,33516,13.04,6.263684,1.335352,0.3116478,NAN,-1.31443,NAN,6.01825,1.335473,0.3115265,0.2036784,-1.31449,-273.15
2011-10-06 00:30:00,33517,13.03,5.767682,1.335211,0.3117893,NAN,-1.314406,NAN,5.813446,1.334983,0.3120165,0.2036506,-1.31431,-273.15
2011-10-06 01:00:00,33518,13.02,5.885939,1.334988,0.3120116,NAN,-1.3144,NAN,5.959686,1.335333,0.3116667,0.2036784,-1.31449,-273.15
2011-10-06 01:30:00,33519,13.01,5.756622,1.335184,0.3118157,NAN,-1.31449,NAN,5.78421,1.335924,0.3110759,0.2036784,-1.31449,-273.15
2011-10-06 02:00:00,33520,13,5.590104,1.335526,0.3114737,NAN,-1.31449,NAN,5.307251,1.335791,0.3112091,0.5607324,-1.31449,-108.7695
2011-10-06 02:30:00,33521,12.99,5.309862,1.335393,0.3116066,NAN,-1.314466,NAN,5.453156,1.335131,0.311869,0.5999742,-1.3144,-102.6304
2011-10-06 03:00:00,33522,12.98,5.092512,1.335511,0.3114887,NAN,-1.314439,NAN,4.996307,1.335045,0.3119551,0.560694,-1.3144,-108.7695
2011-10-06 03:30:00,33523,12.97,5.265466,1.334816,0.3121843,NAN,-1.314418,NAN,5.278076,1.334711,0.3122885,NAN,-1.31449,NAN
2011-10-06 04:00:00,33524,12.95,4.573873,1.334669,0.3123311,NAN,-1.31449,NAN,4.094696,1.332879,0.3141205,NAN,-1.31449,NAN
2011-10-06 04:30:00,33525,12.93,4.409255,1.332694,0.3143059,NAN,-1.314223,NAN,5.006012,1.332041,0.314959,0.5606176,-1.31422,-108.7695
2011-10-06 05:00:00,33526,12.91,4.961477,1.333548,0.3134517,NAN,-1.314373,NAN,4.501526,1.333857,0.313143,0.5607324,-1.31449,-108.7695
2011-10-06 05:30:00,33527,12.89,3.695918,1.33457,0.3124294,NAN,-1.314499,NAN,3.060028,1.336424,0.3105764,0.6000153,-1.31449,-102.6304
2011-10-06 06:00:00,33528,12.87,2.299998,1.335119,0.3118813,NAN,-1.314534,NAN,2.036377,1.332941,0.314059,0.2036784,-1.314489,-273.15
2011-10-06 06:30:00,33529,12.84,2.191686,1.33412,0.3128799,NAN,-1.314489,NAN,2.522614,1.336127,0.3108727,0.6000149,-1.314489,-102.6304
2011-10-06 07:00:00,33530,12.82,1.7172,1.335779,0.3112212,NAN,-1.314489,NAN,1.462189,1.336563,0.3104368,NAN,-1.314489,NAN
2011-10-06 07:30:00,33531,12.78,1.623443,1.335652,0.3113484,NAN,-1.314489,NAN,1.539856,1.334746,0.3122535,NAN,-1.314489,NAN
2011-10-06 08:00:00,33532,12.75,1.560809,1.336201,0.3107987,NAN,-1.314489,NAN,1.617157,1.335937,0.3110628,0.6000149,-1.314489,-102.6304
2011-10-06 08:30:00,33533,13.04,1.836716,1.335935,0.3110645,NAN,-1.314489,NAN,2.196625,1.336341,0.3106589,NAN,-1.314489,NAN
2011-10-06 09:00:00,33534,14.32,3.800273,1.338879,0.3081214,NAN,-1.314396,NAN,5.496033,1.341294,0.3057063,0.5607321,-1.314489,-108.7695
2011-10-06 09:30:00,33535,14.46,4.424115,1.337903,0.3090966,0.4793103,-1.314489,-154.1751,4.18222,1.338128,0.308872,0.6000153,-1.31449,-102.6304
2011-10-06 10:00:00,33536,14.57,5.093977,1.33834,0.3086601,NAN,-1.314514,NAN,5.852478,1.339119,0.3078805,NAN,-1.314579,NAN
2011-10-06 10:30:00,33537,14.53,6.264685,1.338523,0.3084768,NAN,-1.314612,NAN,6.407562,1.338428,0.3085724,0.2037062,-1.314669,-273.15
2011-10-06 11:00:00,33538,14.49,7.033296,1.337662,0.3093382,NAN,-1.314618,NAN,7.777863,1.337647,0.3093528,NAN,-1.314579,NAN
2011-10-06 11:30:00,33539,14.47,7.778335,1.337547,0.3094533,NAN,-1.314627,NAN,8.063782,1.338328,0.3086722,0.2037062,-1.314669,-273.15
2011-10-06 12:00:00,33540,14.47,7.942672,1.336991,0.310009,NAN,-1.314723,NAN,8.331116,1.336933,0.3100665,0.647903,-1.314669,-96.16455
2011-10-06 12:30:00,33541,14.48,8.609994,1.336986,0.3100138,NAN,-1.314797,NAN,8.73822,1.336884,0.3101158,0.2037201,-1.314759,-273.15
2011-10-06 13:00:00,33542,14.48,8.931447,1.336868,0.3101321,NAN,-1.314782,NAN,8.748169,1.336908,0.3100923,0.2037062,-1.314669,-273.15
2011-10-06 13:30:00,33543,14.49,8.657047,1.336421,0.3105792,NAN,-1.314756,NAN,8.688477,1.336766,0.3102338,0.6268573,-1.314669,-98.88951
2011-10-06 14:00:00,33544,14.49,8.739036,1.336479,0.3105206,NAN,-1.314669,NAN,9.296967,1.336175,0.3108252,0.6000971,-1.314669,-102.6304
2011-10-06 14:30:00,33545,14.48,9.232642,1.3367,0.3102998,NAN,-1.314726,NAN,8.887543,1.337238,0.3097618,0.6269856,-1.314938,-98.88951
2011-10-06 15:00:00,33546,14.48,8.377031,1.336162,0.3108378,NAN,-1.31451,NAN,7.836487,1.336773,0.3102274,NAN,-1.314041,NAN
2011-10-06 15:30:00,33547,14.52,7.933527,1.336124,0.3108759,NAN,-1.093522,NAN,8.262634,1.335756,0.3112441,0.005,0.01202141,-273.15
2011-10-06 16:00:00,33548,14.52,8.458679,1.335882,0.3111177,NAN,-0.6521717,NAN,8.659576,1.335682,0.311318,NAN,-1.313861,NAN
2011-10-06 16:30:00,33549,14.5,8.610106,1.336208,0.3107922,NAN,-1.31405,NAN,8.233765,1.335687,0.3113127,0.6266008,-1.314131,-98.88951
2011-10-06 17:00:00,33550,13.7,7.697993,1.335936,0.3110643,NAN,-1.314328,NAN,7.551666,1.336095,0.3109052,0.2036367,-1.31422,-273.15
2011-10-06 17:30:00,33551,13.37,7.609132,1.336063,0.3109373,NAN,-1.314131,NAN,7.67334,1.336384,0.3106157,0.2036089,-1.314041,-273.15
2011-10-06 18:00:00,33552,13.34,7.537069,1.336128,0.3108723,NAN,-1.314131,NAN,7.418701,1.336792,0.3102081,0.2036228,-1.314131,-273.15
2011-10-06 18:30:00,33553,13.21,7.174243,1.336007,0.3109933,NAN,-1.314128,NAN,6.996674,1.335786,0.3112139,0.6266436,-1.314221,-98.88951
2011-10-06 19:00:00,33554,13.1,6.583831,1.335577,0.3114227,NAN,-1.314636,NAN,6.379608,1.336337,0.3106625,NAN,-1.314669,NAN
2011-10-06 19:30:00,33555,13.13,6.266608,1.335393,0.311607,NAN,-1.314827,NAN,6.262329,1.335046,0.3119543,0.6000556,-1.314579,-102.6305
2011-10-06 20:00:00,33556,13.12,6.069655,1.334922,0.3120777,NAN,-1.31452,NAN,6.076782,1.334602,0.3123976,0.6267719,-1.31449,-98.88951
2011-10-06 20:30:00,33557,13.1,5.84566,1.33405,0.3129501,NAN,-1.31449,NAN,5.579681,1.333414,0.3135861,0.2036784,-1.31449,-273.15
2011-10-06 21:00:00,33558,13.09,5.405812,1.333166,0.3138338,NAN,-1.31449,NAN,5.414246,1.333018,0.3139818,0.5607324,-1.31449,-108.7695
2011-10-06 21:30:00,33559,13.08,5.250808,1.332358,0.3146423,NAN,-1.31449,NAN,5.1026,1.333281,0.3137187,0.5607318,-1.31449,-108.7696
2011-10-06 22:00:00,33560,13.07,5.005484,1.331131,0.3158685,NAN,-1.314731,NAN,4.928314,1.330846,0.316154,0.6659876,-1.315475,-94.00899
2011-10-06 22:30:00,33561,13.06,4.339879,1.32984,0.3171602,NAN,-1.271319,NAN,4.385254,1.328538,0.3184623,0.005,0.004824571,-102.6304
2011-10-06 23:00:00,33562,13.05,3.179055,1.328061,0.3189391,NAN,0.01527635,NAN,2.683319,1.326468,0.3205322,0.005,0.02163345,-273.15
2011-10-06 23:30:00,33563,13.04,2.553597,1.326491,0.3205093,NAN,0.02425674,NAN,2.596405,1.326259,0.3207412,0.005,0.02874885,-273.15
2011-10-07 00:00:00,33564,13.03,2.723884,1.325728,0.3212723,NAN,0.02811889,NAN,2.9151,1.325014,0.3219856,0.005,0.02502578,-98.88951
2011-10-07 00:30:00,33565,13.03,3.081687,1.325481,0.321519,NAN,0.0193672,NAN,3.340607,1.326035,0.3209649,NAN,0.01048519,NAN
2011-10-07 01:00:00,33566,13.02,3.325356,1.325194,0.3218063,NAN,0.02129663,NAN,3.282379,1.323883,0.3231167,0.005,0.02725903,-108.7695
2011-10-07 01:30:00,33567,13.01,3.081667,1.324609,0.3223906,NAN,0.02407924,NAN,2.847565,1.324852,0.3221477,0.005,0.02145484,-102.6304
2011-10-07 02:00:00,33568,13.01,2.778981,1.324587,0.3224129,NAN,0.02165489,NAN,2.68335,1.324458,0.322542,0.005,0.02020622,-96.16455
2011-10-07 02:30:00,33569,13,2.704295,1.324642,0.3223577,NAN,0.01961453,NAN,2.722015,1.323546,0.323454,NAN,0.0223764,NAN
2011-10-07 03:00:00,33570,12.99,2.705585,1.325047,0.3219527,NAN,0.0290401,NAN,2.586792,1.325231,0.3217691,0.005,0.02660533,-273.15
2011-10-07 03:30:00,33571,12.98,2.513109,1.325087,0.3219127,NAN,0.02516558,NAN,2.374939,1.324722,0.3222783,0.005,0.02289409,-108.7695
2011-10-07 04:00:00,33572,12.97,2.348169,1.325193,0.3218069,NAN,0.02429435,NAN,2.239685,1.325401,0.3215992,0.005,0.02383653,-108.7695
2011-10-07 04:30:00,33573,12.95,2.013944,1.324656,0.3223434,NAN,0.02577167,NAN,1.843689,1.324447,0.3225526,0.005,0.02310131,-102.6304
2011-10-07 05:00:00,33574,12.94,1.74481,1.32441,0.3225901,NAN,0.02236298,NAN,1.671143,1.326038,0.3209621,0.005,0.02351594,-98.88951
2011-10-07 05:30:00,33575,12.92,1.481464,1.324343,0.3226564,NAN,0.02245841,NAN,1.383331,1.322336,0.3246641,0.005,0.02184962,-108.7695
2011-10-07 06:00:00,33576,12.9,1.382963,1.324373,0.3226266,NAN,0.01963944,NAN,1.442383,1.324483,0.3225168,NAN,0.01925957,NAN
2011-10-07 06:30:00,33577,12.87,1.499004,1.324286,0.3227144,NAN,0.02218173,NAN,1.355865,1.323272,0.3237278,0.005,0.02546054,-108.7695
2011-10-07 07:00:00,33578,12.84,1.379659,1.324098,0.3229019,NAN,0.02334376,NAN,1.413971,1.323412,0.3235878,0.005,0.02172744,-102.6304
2011-10-07 07:30:00,33579,12.81,1.430298,1.323886,0.323114,NAN,0.02423672,NAN,1.433624,1.32346,0.3235404,0.005,0.02590497,-98.88951
2011-10-07 08:00:00,33580,12.74,1.522443,1.323306,0.3236941,NAN,0.02864436,NAN,1.549194,1.322735,0.3242648,0.005,0.02858736,-98.88951
2011-10-07 08:30:00,33581,12.8,1.786819,1.323073,0.3239271,NAN,0.02652415,NAN,2.001556,1.323824,0.3231763,0.005,0.02056274,-108.7695
2011-10-07 09:00:00,33582,12.87,2.05256,1.322608,0.3243919,NAN,0.01801476,NAN,2.241028,1.323395,0.3236045,0.005,0.01433247,-273.15
2011-10-07 09:30:00,33583,12.94,2.358652,1.322339,0.3246608,NAN,0.005912775,NAN,2.557953,1.322147,0.3248525,0.005,0.004155891,-98.88951
2011-10-07 10:00:00,33584,13.5,2.998309,1.321795,0.3252049,NAN,0.00484629,NAN,3.282318,1.322877,0.3241227,0.005,0.004879574,-98.88951
2011-10-07 10:30:00,33585,14.05,4.004246,1.321648,0.3253522,NAN,0.005121646,NAN,4.443451,1.32162,0.3253797,0.005,0.005393094,-273.15
2011-10-07 11:00:00,33586,14.08,4.62183,1.321305,0.3256947,NAN,0.005108167,NAN,4.714905,1.321258,0.3257422,0.005,0.004998774,-98.88951
2011-10-07 11:30:00,33587,14.13,4.74793,1.321,0.326,NAN,0.004852713,NAN,4.947845,1.320802,0.3261975,0.005,0.004622963,-102.6304
2011-10-07 12:00:00,33588,14.47,5.083484,1.320889,0.326111,NAN,0.004358887,NAN,5.278137,1.320577,0.326423,0.005,0.004174233,-96.16455
