"TOA5","CR1000_BigSky_NFork","CR1000","25171","CR1000.Std.16","CPU:NorthFork_stage_cond_temp_60sec.CR1","6004","NFork"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTemp_Avg","H20Dist_Avg","Stage_Avg","H20Cond_Avg","Ct_Avg","H20Temp_Avg","AirTemp_SMP","H20Dist_SMP","Stage_SMP","H20Cond_SMP","Ct_SMP","H20Temp_SMP"
"TS","RN","Volts","Deg C","meters","meters","mS/cm","mS/cm","Deg C","Deg C","meters","meters","mS/cm","mS/cm","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp"
"2011-09-11 18:00:00",32354,13.99,21.67756,2.150072,-0.3680724,0.1819584,0.1077724,8.696395,21.98056,2.062283,-0.2802826,0.1818631,0.1077484,8.698792
"2011-09-11 18:30:00",32355,13.96,21.2754,1.870396,-0.08839657,0.1821595,0.1077439,8.661822,19.42114,1.80597,-0.02397013,0.1821393,0.1076906,8.650146
"2011-09-11 19:00:00",32356,14.01,16.67176,2.198029,-0.4160289,0.1825209,0.1076477,8.591409,15.17688,3.678113,-1.896113,0.1831845,0.1076244,8.500763
"2011-09-11 19:30:00",32357,13.81,14.22689,2.389974,-0.6079743,0.1833354,0.1075512,8.465517,13.1651,2.065035,-0.2830349,0.1838073,0.10747,8.387543
"2011-09-11 20:00:00",32358,13.23,12.37708,2.450522,-0.6685222,0.1839793,0.1073435,8.338281,12.28021,3.674923,-1.892923,0.1841415,0.1072392,8.294952
"2011-09-11 20:30:00",32359,13.19,11.31316,2.491795,-0.7097952,0.1846929,0.1071443,8.204934,10.62152,2.056861,-0.2748612,0.1847295,0.1070314,8.175812
"2011-09-11 21:00:00",32360,13.16,9.85181,2.701214,-0.9192138,0.1854632,0.1069285,8.062017,9.482971,5.179636,-3.397636,0.185436,0.1068444,8.04718
"2011-09-11 21:30:00",32361,13.13,9.222379,2.589153,-0.8071531,0.1861844,0.1066955,7.922641,8.953491,2.061986,-0.2799858,0.1862452,0.1065744,7.889038
"2011-09-11 22:00:00",32362,13.11,8.669086,2.552308,-0.7703084,0.1868573,0.1064491,7.787351,8.249725,2.026932,-0.2449325,0.1871193,0.1063356,7.731079
"2011-09-11 22:30:00",32363,13.09,7.733218,2.449548,-0.6675483,0.1874671,0.1062218,7.664692,7.600983,3.683201,-1.901201,0.1879404,0.1061073,7.583191
"2011-09-11 23:00:00",32364,13.06,7.185524,2.311247,-0.5292475,0.1881432,0.1059589,7.527373,6.784149,2.016586,-0.2345856,0.1889085,0.1058168,7.405945
"2011-09-11 23:30:00",32365,13.05,6.471359,2.098566,-0.3165665,0.1889427,0.1057256,7.38266,6.113831,1.642074,0.1399258,0.1892864,0.1056094,7.317383
"2011-09-12 00:00:00",32366,13.02,5.989968,2.237588,-0.4555884,0.1895428,0.1054868,7.261403,5.922852,2.030664,-0.2486643,0.1895459,0.105383,7.239044
"2011-09-12 00:30:00",32367,13.01,5.942622,2.018158,-0.2361578,0.1902407,0.1052797,7.136142,5.923676,3.667128,-1.885128,0.1904529,0.1051844,7.091431
"2011-09-12 01:00:00",32368,12.99,5.540309,2.306102,-0.5241022,0.1907382,0.1050513,7.030526,5.086639,3.666671,-1.884671,0.1913276,0.1049197,6.935089
"2011-09-12 01:30:00",32369,12.97,4.841732,2.013009,-0.2310095,0.1913243,0.1047933,6.909083,4.737152,1.63903,0.1429695,0.191461,0.104674,6.868469
"2011-09-12 02:00:00",32370,12.96,4.577478,2.019893,-0.2378936,0.1919259,0.1045989,6.799934,4.42688,5.128056,-3.346056,0.1921839,0.1045531,6.761047
"2011-09-12 02:30:00",32371,12.94,4.435918,1.833759,-0.05175934,0.1923988,0.1043442,6.693374,4.611053,1.6437,0.1382995,0.1925565,0.1041505,6.635315
"2011-09-12 03:00:00",32372,12.93,4.690289,1.730506,0.05149395,0.1928488,0.1041009,6.59228,4.49472,2.01538,-0.2333797,0.1928674,0.103944,6.557617
"2011-09-12 03:30:00",32373,12.92,4.078554,1.717336,0.06466426,0.1931965,0.1038169,6.494636,3.691071,2.017494,-0.2354945,0.193318,0.1036659,6.449829
"2011-09-12 04:00:00",32374,12.91,3.405535,1.876583,-0.09458353,0.1936815,0.1035428,6.38419,3.198029,1.642532,0.1394682,0.1936832,0.1033374,6.341522
"2011-09-12 04:30:00",32375,12.9,3.122346,1.796235,-0.01423526,0.193923,0.1031787,6.282481,2.869537,1.646581,0.1354187,0.1939815,0.1030254,6.244385
"2011-09-12 05:00:00",32376,12.89,2.68248,1.949607,-0.1676068,0.1942807,0.1028164,6.168673,2.434937,1.643276,0.1387242,0.1943587,0.1026556,6.127045
"2011-09-12 05:30:00",32377,12.88,2.247924,1.765756,0.01624407,0.1946118,0.1025124,6.070205,2.087311,2.037742,-0.2557417,0.1949036,0.1023755,6.010498
"2011-09-12 06:00:00",32378,12.87,1.950467,1.770946,0.0110541,0.1948108,0.1021048,5.964937,1.788818,1.641348,0.1406517,0.194846,0.101883,5.915588
"2011-09-12 06:30:00",32379,12.86,1.730642,1.665045,0.116955,0.1949653,0.1017152,5.868421,1.549408,2.030735,-0.2487353,0.1949939,0.1015855,5.838715
"2011-09-12 07:00:00",32380,12.85,1.525718,1.770844,0.0111563,0.1952658,0.1013676,5.765076,1.348877,1.640035,0.1419654,0.1949106,0.1011695,5.762238
"2011-09-12 07:30:00",32381,12.9,1.446981,1.743986,0.03801418,0.1954423,0.1009671,5.66437,1.599945,1.638778,0.1432215,0.1957476,0.1007932,5.596558
"2011-09-12 08:00:00",32382,13.29,2.995719,1.655904,0.1260956,0.1953265,0.1006221,5.605986,4.587097,1.645646,0.1363537,0.1950283,0.1005119,5.614838
"2011-09-12 08:30:00",32383,14.22,5.87359,1.869081,-0.08708109,0.1953852,0.1004103,5.556424,6.814148,1.647169,0.134831,0.1952228,0.1003047,5.551849
"2011-09-12 09:00:00",32384,14.49,7.90001,1.904628,-0.1226279,0.1947394,0.1002413,5.597786,8.464172,1.64897,0.1330304,0.1949218,0.1001767,5.557312
"2011-09-12 09:30:00",32385,14.35,9.32854,2.243219,-0.4612188,0.1955033,0.1002092,5.521449,10.14719,1.64065,0.1413496,0.202294,0.1002281,4.818298
"2011-09-12 10:00:00",32386,14.23,11.19706,2.405365,-0.6233656,0.1938274,0.1002888,5.704939,12.00137,1.641924,0.140076,0.1937034,0.1004442,5.741852
"2011-09-12 10:30:00",32387,14.14,13.44442,2.324367,-0.5423667,0.1945031,0.1005255,5.688417,14.88361,2.031175,-0.2491747,0.1931616,0.100681,5.84906
"2011-09-12 11:00:00",32388,14.05,15.97373,2.029533,-0.2475328,0.1938392,0.1009206,5.838716,16.92725,3.66968,-1.88768,0.1916889,0.1011753,6.112396
"2011-09-12 11:30:00",32389,14.03,17.71271,2.033429,-0.2514287,0.1922137,0.101557,6.14528,18.68292,3.696273,-1.914273,0.1929558,0.1019382,6.131927
"2011-09-12 12:00:00",32390,13.99,19.48807,1.873613,-0.09161299,0.1905829,0.1024929,6.518424,19.89832,0,1.782,0.1890703,0.1030375,6.798767
"2011-09-12 12:30:00",32391,13.89,21.11166,1.936214,-0.1542144,0.1894692,0.1037218,6.90554,22.02933,1.651834,0.1301664,0.1886068,0.1042414,7.107666
"2011-09-12 13:00:00",32392,13.84,23.25687,2.132691,-0.3506912,0.1887768,0.104893,7.230165,24.00455,1.807545,-0.02554536,0.1874679,0.1054126,7.491882
"2011-09-12 13:30:00",32393,13.83,24.43244,2.078454,-0.2964547,0.1862473,0.1059393,7.758009,24.62112,2.032856,-0.250856,0.1861295,0.1064494,7.876434
"2011-09-12 14:00:00",32394,13.86,23.88527,2.354271,-0.5722716,0.186793,0.1070166,7.926447,23.55853,1.811399,-0.02939939,0.1789744,0.1075096,9.027924
"2011-09-12 14:30:00",32395,13.92,23.78242,2.478194,-0.6961935,0.1835891,0.1079819,8.532947,24.59686,2.04739,-0.26539,0.179297,0.1083728,9.177277
"2011-09-12 15:00:00",32396,13.95,24.56647,2.32532,-0.5433204,0.1829875,0.108696,8.763118,24.68896,1.647772,0.1342279,0.1829906,0.1090082,8.828156
"2011-09-12 15:30:00",32397,13.94,24.78436,2.124092,-0.3420917,0.1819863,0.1093731,9.04918,25.15448,1.811039,-0.02903938,0.1790416,0.1096963,9.507446
"2011-09-12 16:00:00",32398,13.91,24.59486,2.405217,-0.6232172,0.1818271,0.1099653,9.194752,24.90854,2.038015,-0.2560154,0.1823284,0.1102084,9.178009
"2011-09-12 16:30:00",32399,13.85,24.86224,2.44203,-0.6600302,0.1815875,0.1104141,9.325518,24.54269,3.67056,-1.88856,0.1816521,0.1106872,9.373444
"2011-09-12 17:00:00",32400,13.83,24.47783,2.4015,-0.6194995,0.1814803,0.1107388,9.408739,24.66177,3.678603,-1.896603,0.1812882,0.1107692,9.44046
"2011-09-12 17:30:00",32401,13.82,24.48308,2.518191,-0.7361909,0.1814288,0.1107885,9.426239,24.55618,2.039942,-0.2579423,0.1817858,0.110803,9.381012
"2011-09-12 18:00:00",32402,13.83,23.88301,2.463736,-0.6817364,0.1820474,0.1108057,9.352648,23.45129,2.074709,-0.292709,0.181906,0.1108211,9.368866
"2011-09-12 18:30:00",32403,13.86,22.42401,1.983952,-0.2019516,0.1814648,0.1108351,9.435804,21.49719,1.812366,-0.03036642,0.1819984,0.1107619,9.343475
"2011-09-12 19:00:00",32404,13.96,18.47939,2.089856,-0.3078557,0.1826935,0.1106808,9.233175,16.38379,1.801719,-0.01971912,0.1829682,0.110554,9.169006
"2011-09-12 19:30:00",32405,13.82,15.16048,2.018056,-0.2360563,0.1834369,0.1104651,9.087962,13.83972,2.061316,-0.2793163,0.1841742,0.1103526,8.96701
"2011-09-12 20:00:00",32406,13.23,13.85738,2.511363,-0.7293634,0.1840753,0.1102066,8.948273,14.26312,1.635087,0.1469125,0.1845511,0.1100928,8.861755
"2011-09-12 20:30:00",32407,13.19,13.3975,2.93708,-1.15508,0.1848983,0.1100037,8.797779,11.94983,3.690163,-1.908163,0.1855504,0.1099466,8.701721
"2011-09-12 21:00:00",32408,13.16,11.25624,2.553309,-0.7713095,0.1858896,0.1097898,8.624827,10.72296,3.677118,-1.895118,0.1860113,0.1096649,8.582428
"2011-09-12 21:30:00",32409,13.13,10.55026,2.481109,-0.6991094,0.1867122,0.1095447,8.468241,12.61206,2.046674,-0.2646745,0.1873667,0.1094877,8.373993
"2011-09-12 22:00:00",32410,13.11,15.33452,2.35605,-0.5740497,0.1873257,0.1093907,8.358455,15.34781,3.667898,-1.885898,0.1877099,0.1093626,8.304596
"2011-09-12 22:30:00",32411,13.09,13.86797,2.36472,-0.5827199,0.1879276,0.1093758,8.280481,11.92923,2.053422,-0.2714223,0.1883599,0.1094148,8.23526
"2011-09-12 23:00:00",32412,13.07,11.16538,2.521781,-0.7397814,0.1886564,0.1093438,8.183743,10.67224,2.050929,-0.2689289,0.1888244,0.1093105,8.156006
"2011-09-12 23:30:00",32413,13.06,9.949955,2.846644,-1.064644,0.1893011,0.1092771,8.090701,9.352844,3.670267,-1.888267,0.1894718,0.1092166,8.057068
"2011-09-13 00:00:00",32414,13.04,8.78551,3.149594,-1.367594,0.1898912,0.1091138,7.984569,8.26828,3.68656,-1.90456,0.1898431,0.1090083,7.968079
"2011-09-13 00:30:00",32415,13.02,7.878345,2.757578,-0.9755778,0.1904557,0.1088534,7.86172,7.303101,2.048852,-0.2668525,0.1908304,0.108727,7.790283
"2011-09-13 01:00:00",32416,13,7.102197,2.653378,-0.8713783,0.1909803,0.1085624,7.738009,6.794861,3.714354,-1.932354,0.191294,0.108425,7.671906
"2011-09-13 01:30:00",32417,12.99,6.583067,2.767401,-0.9854012,0.1916907,0.1082952,7.597987,6.465179,3.685861,-1.903861,0.192163,0.1081128,7.504395
"2011-09-13 02:00:00",32418,12.97,6.193102,2.250693,-0.4686929,0.1921527,0.10793,7.467632,5.630188,2.009394,-0.2273942,0.1921041,0.1077487,7.435486
"2011-09-13 02:30:00",32419,12.95,5.39573,2.164914,-0.3829138,0.1926423,0.1075522,7.33209,5.378204,3.685758,-1.903758,0.192514,0.1073641,7.3078
"2011-09-13 03:00:00",32420,12.94,5.121656,2.086477,-0.3044766,0.1930194,0.107158,7.206739,4.814789,1.638251,0.1437494,0.1932247,0.1069564,7.141357
"2011-09-13 03:30:00",32421,12.93,4.697762,2.273723,-0.4917235,0.1936172,0.1067234,7.048375,4.359039,2.041094,-0.2590941,0.1939916,0.1064924,6.95816
"2011-09-13 04:00:00",32422,12.92,4.407815,2.085459,-0.303459,0.193934,0.1062898,6.92293,4.204041,2.021378,-0.2393783,0.1941395,0.1061013,6.86084
"2011-09-13 04:30:00",32423,12.91,3.69242,2.031425,-0.2494251,0.1944027,0.1058945,6.788796,3.546021,1.632494,0.1495055,0.1945367,0.105697,6.733063
"2011-09-13 05:00:00",32424,12.9,3.691097,2.055361,-0.2733612,0.1948754,0.105451,6.644863,3.458984,1.638276,0.1437243,0.1952737,0.1052818,6.56601
"2011-09-13 05:30:00",32425,12.88,3.226717,1.883423,-0.1014234,0.1951809,0.1050106,6.52075,3.062744,1.64213,0.1398704,0.1959227,0.1047736,6.390808
"2011-09-13 06:00:00",32426,12.88,2.781332,1.767741,0.01425879,0.1954757,0.1045316,6.390266,2.541168,2.012295,-0.2302955,0.1955366,0.1043274,6.341766
"2011-09-13 06:30:00",32427,12.87,2.401136,1.730086,0.05191347,0.1958111,0.1040769,6.26072,2.348022,1.645025,0.1369749,0.1957307,0.1038592,6.224915
"2011-09-13 07:00:00",32428,12.86,2.238721,1.771797,0.01020331,0.1960642,0.1036289,6.141861,1.992096,1.643962,0.1380377,0.1959857,0.1033907,6.101685
"2011-09-13 07:30:00",32429,12.91,2.023135,1.692663,0.0893368,0.19646,0.1032258,6.017247,2.253418,1.642735,0.1392654,0.1971687,0.1030969,5.915466
"2011-09-13 08:00:00",32430,13.29,3.627201,1.682874,0.09912596,0.196692,0.1028382,5.913572,5.224304,1.649552,0.132448,0.1964103,0.1026501,5.905243
"2011-09-13 08:30:00",32431,14.24,6.955176,1.898457,-0.1164576,0.196672,0.102492,5.845301,8.163086,1.652147,0.1298527,0.1961393,0.1023945,5.881989
"2011-09-13 09:00:00",32432,14.43,8.682979,2.253874,-0.4718744,0.1954832,0.1022849,5.942446,8.858521,2.022011,-0.2400113,0.2037842,0.1021548,5.051575
"2011-09-13 09:30:00",32433,14.3,9.723342,2.12953,-0.3475299,0.1954425,0.1021507,5.916619,10.54074,1.636694,0.145306,0.1992208,0.1020929,5.498444
"2011-09-13 10:00:00",32434,14.18,11.41975,2.624346,-0.8423465,0.1954123,0.1021242,5.915973,12.77853,0,1.782,0.2024549,0.1021754,5.187286
"2011-09-13 10:30:00",32435,14.09,13.3465,3.124663,-1.342663,0.1950339,0.1023154,5.989769,15.35861,3.689548,-1.907549,0.1944791,0.1025057,6.08313
"2011-09-13 11:00:00",32436,14.02,15.45151,2.856408,-1.074408,0.194272,0.1027297,6.164576,15.94647,3.679931,-1.897931,0.1936485,0.1029187,6.258881
"2011-09-13 11:30:00",32437,14.02,17.38028,2.927711,-1.145711,0.1928672,0.1031467,6.405337,18.0097,3.710591,-1.928591,0.1845317,0.103456,7.425629
"2011-09-13 12:00:00",32438,13.98,19.71227,2.213276,-0.4312761,0.1911519,0.1039908,6.770556,21.10831,3.682539,-1.900539,0.1910785,0.10452,6.880005
"2011-09-13 12:30:00",32439,13.88,21.35969,2.700804,-0.9188042,0.1904314,0.1051111,7.087966,21.44144,1.646034,0.1359662,0.1929563,0.1056524,6.901825
"2011-09-13 13:00:00",32440,13.86,21.66763,2.3979,-0.6159007,0.1883619,0.1062809,7.575628,21.97684,2.050835,-0.2688354,0.187802,0.1068025,7.747894
"2011-09-13 13:30:00",32441,13.88,21.93581,2.571896,-0.7898962,0.187958,0.1072785,7.836401,21.54135,1.640081,0.1419193,0.1864228,0.1077697,8.123718
"2011-09-13 14:00:00",32442,13.93,22.36921,2.555145,-0.7731453,0.1864289,0.1082827,8.236006,22.89243,3.680153,-1.898153,0.1856941,0.1087269,8.420654
"2011-09-13 14:30:00",32443,13.97,22.68679,2.306434,-0.5244343,0.1852626,0.1092288,8.587328,23.14563,1.645581,0.1364194,0.1898509,0.1096514,8.102631
"2011-09-13 15:00:00",32444,13.99,23.51124,2.088337,-0.3063369,0.1842797,0.1100956,8.898361,23.63211,1.810581,-0.0285815,0.183946,0.1104431,9.016418
"2011-09-13 15:30:00",32445,13.96,23.76381,2.264346,-0.4823459,0.1835113,0.1108329,9.16036,23.76108,1.804719,-0.02271938,0.1832262,0.1111582,9.266876
"2011-09-13 16:00:00",32446,13.91,23.85951,2.342316,-0.5603163,0.1826251,0.111388,9.400755,23.67905,2.03485,-0.2528499,0.1833358,0.1115982,9.348358
"2011-09-13 16:30:00",32447,13.86,23.58756,2.361187,-0.5791871,0.1836094,0.111775,9.355092,23.36142,3.672647,-1.890647,0.189388,0.1118795,8.6297
"2011-09-13 17:00:00",32448,13.83,23.09463,2.004573,-0.2225729,0.1832492,0.1119134,9.430381,22.55072,1.642887,0.1391128,0.1831854,0.1119331,9.441498
"2011-09-13 17:30:00",32449,13.83,22.83846,2.300639,-0.518639,0.1830309,0.1119181,9.459791,22.85297,1.656218,0.1257815,0.1832316,0.1118703,9.421631
"2011-09-13 18:00:00",32450,13.84,22.446,2.026686,-0.2446865,0.1825152,0.1118341,9.515123,22.65125,1.663979,0.1180208,0.1835747,0.1117971,9.360016
"2011-09-13 18:30:00",32451,13.87,21.04019,1.912657,-0.1306572,0.1842,0.1117133,9.268149,20.004,1.643049,0.1389511,0.1834775,0.1116253,9.33548
"2011-09-13 19:00:00",32452,13.99,19.46153,2.376396,-0.5943965,0.1842377,0.111469,9.201202,17.62152,0,1.782,0.1841193,0.1113424,9.189178
"2011-09-13 19:30:00",32453,13.98,15.51081,2.017327,-0.2353266,0.184899,0.1112358,9.064239,13.90292,0,1.782,0.1854627,0.1111224,8.966522
"2011-09-13 20:00:00",32454,13.23,12.59429,2.532614,-0.750614,0.1856986,0.110999,8.909571,11.43643,1.799529,-0.01752877,0.1863318,0.1108759,8.801819
"2011-09-13 20:30:00",32455,13.19,10.55516,2.347857,-0.5658572,0.1864156,0.1107191,8.757586,10.1362,1.793377,-0.01137662,0.186825,0.1105624,8.671875
"2011-09-13 21:00:00",32456,13.16,10.20082,3.089259,-1.307259,0.1873535,0.1104309,8.577133,10.23712,3.701471,-1.919471,0.1876879,0.1102805,8.50296
"2011-09-13 21:30:00",32457,13.13,9.734221,3.104348,-1.322348,0.1880923,0.1100746,8.408709,9.472961,1.797379,-0.01537919,0.1884097,0.109957,8.344238
"2011-09-13 22:00:00",32458,13.11,8.923197,3.090411,-1.308411,0.1888954,0.1098033,8.251756,8.427338,1.643785,0.1382147,0.1889519,0.1096649,8.215424
"2011-09-13 22:30:00",32459,13.08,8.000651,3.925551,-2.143551,0.1896845,0.1095186,8.094995,7.571411,2.127892,-0.3458923,0.1899063,0.109373,8.037262
"2011-09-13 23:00:00",32460,13.06,7.246558,3.368527,-1.586527,0.190396,0.1092031,7.942403,6.991974,1.565662,0.2163379,0.1908002,0.1090395,7.859406
"2011-09-13 23:30:00",32461,13.04,6.652601,3.525443,-1.743443,0.191124,0.1088971,7.790974,6.446838,2.13172,-0.3497196,0.1912809,0.1087478,7.740967
"2011-09-14 00:00:00",32462,13.02,6.33537,3.535313,-1.753314,0.1918001,0.108576,7.643662,6.166901,2.039642,-0.2576417,0.1921578,0.1083937,7.563477
"2011-09-14 00:30:00",32463,13.01,5.986574,3.04817,-1.26617,0.1922987,0.108178,7.502136,5.933411,3.671236,-1.889236,0.1927198,0.1080004,7.416046
"2011-09-14 01:00:00",32464,12.99,6.565068,3.321903,-1.539903,0.1929046,0.1078552,7.364539,7.255249,3.672827,-1.890827,0.1936968,0.1077384,7.248871
"2011-09-14 01:30:00",32465,12.98,8.751204,2.983129,-1.201129,0.1933417,0.107655,7.272581,8.548065,2.041209,-0.2592086,0.1937318,0.1076134,7.219055
"2011-09-14 02:00:00",32466,12.96,8.464513,3.078064,-1.296064,0.194675,0.107513,7.091758,7.838745,5.142234,-3.360234,0.1966467,0.1074471,6.855865
"2011-09-14 02:30:00",32467,12.96,7.176672,2.363099,-0.5810996,0.1960148,0.1073466,6.905873,6.737274,2.048809,-0.2668091,0.1956329,0.1072288,6.9245
"2011-09-14 03:00:00",32468,12.95,6.726224,2.045717,-0.263717,0.1958457,0.1071612,6.886914,7.022247,2.048839,-0.2668391,0.195668,0.1071041,6.895081
"2011-09-14 03:30:00",32469,12.94,7.491773,2.471949,-0.6899491,0.1954954,0.1069999,6.893126,7.7901,2.053673,-0.2716733,0.1950832,0.1069275,6.9245
"2011-09-14 04:00:00",32470,12.93,7.90964,2.351087,-0.5690869,0.1954065,0.1068506,6.872529,7.779236,2.058704,-0.276704,0.1958878,0.1067924,6.806854
"2011-09-14 04:30:00",32471,12.92,7.586483,2.252098,-0.4700978,0.1955826,0.1067135,6.824818,7.561798,3.685985,-1.903985,0.1955027,0.1066782,6.826447
"2011-09-14 05:00:00",32472,12.91,7.514394,2.273441,-0.4914414,0.1957655,0.1065879,6.778753,7.334137,1.642618,0.1393819,0.1956185,0.1065017,6.777435
"2011-09-14 05:30:00",32473,12.91,7.263605,2.073958,-0.2919578,0.1957185,0.1064186,6.749353,6.981415,2.044639,-0.2626392,0.1955581,0.1063252,6.748047
"2011-09-14 06:00:00",32474,12.9,6.794362,2.375395,-0.5933954,0.1959264,0.1062502,6.691884,6.756531,1.635864,0.1461356,0.1959972,0.1061799,6.669678
"2011-09-14 06:30:00",32475,12.9,6.387205,2.665217,-0.8832169,0.1959341,0.106072,6.654667,6.091736,5.143412,-3.361412,0.1963624,0.1059932,6.591339
"2011-09-14 07:00:00",32476,12.89,5.977772,2.329606,-0.5476056,0.1960065,0.1058631,6.60408,5.858124,5.162484,-3.380484,0.1960667,0.1057857,6.581573
"2011-09-14 07:30:00",32477,12.9,5.710327,2.445784,-0.6637844,0.1962304,0.105653,6.53656,5.724091,2.032972,-0.2509724,0.1965155,0.1055472,6.483734
"2011-09-14 08:00:00",32478,13.09,5.752356,2.906704,-1.124704,0.1962398,0.1054325,6.49057,5.871765,2.041596,-0.2595962,0.1965384,0.1053191,6.434814
"2011-09-14 08:30:00",32479,13.68,6.246011,2.26401,-0.4820097,0.195997,0.1051965,6.469047,6.868866,2.040178,-0.2581784,0.1954692,0.1050808,6.503296
"2011-09-14 09:00:00",32480,14.55,8.376374,2.445669,-0.663669,0.1952142,0.1050249,6.524457,9.038788,2.041969,-0.2599694,0.1889859,0.1049772,7.219055
"2011-09-14 09:30:00",32481,14.43,9.135969,3.365636,-1.583637,0.1954344,0.1049144,6.483451,9.293579,2.040857,-0.2588571,0.1946334,0.1048219,6.542419
"2011-09-14 10:00:00",32482,14.41,9.676767,3.092257,-1.310257,0.1928362,0.1047894,6.744347,10.62155,5.190058,-3.408058,0.1864478,0.1047597,7.474854
"2011-09-14 10:30:00",32483,14.29,11.15873,2.709194,-0.9271939,0.1934318,0.1047279,6.663965,11.32388,3.669782,-1.887782,0.193171,0.1047908,6.699066
"2011-09-14 11:00:00",32484,14.26,11.78849,2.676603,-0.8946032,0.1929047,0.1049082,6.763079,12.35266,3.683568,-1.901569,0.1924233,0.1049979,6.826447
"2011-09-14 11:30:00",32485,14.23,13.67166,2.475517,-0.6935171,0.1922553,0.1051596,6.88824,14.17682,1.788685,-0.006685376,0.1849766,0.1053917,7.790283
"2011-09-14 12:00:00",32486,14.13,15.59238,1.894711,-0.1127111,0.1911088,0.1057187,7.130199,16.0864,1.801823,-0.0198226,0.1909083,0.1060451,7.219055
"2011-09-14 12:30:00",32487,14.02,16.43233,2.723615,-0.9416152,0.1900137,0.1065427,7.436635,17.01807,3.677469,-1.89547,0.1893425,0.1069508,7.594147
"2011-09-14 13:00:00",32488,13.98,17.50647,2.232284,-0.4502843,0.1892109,0.1074706,7.723881,18.02121,3.673496,-1.891496,0.1885917,0.107946,7.895172
"2011-09-14 13:30:00",32489,13.98,19.38609,1.750422,0.03157755,0.1868655,0.1083685,8.202504,20.14774,3.682741,-1.900741,0.1873033,0.108786,8.232056
"2011-09-14 14:00:00",32490,13.99,19.44105,2.192399,-0.410399,0.1871251,0.1092891,8.367917,19.33496,2.004384,-0.2223836,0.1861431,0.1097174,8.576996
"2011-09-14 14:30:00",32491,14.03,20.28455,2.144547,-0.3625478,0.185541,0.1101561,8.750756,21.81784,0,1.782,0.1851672,0.1105522,8.881592
"2011-09-14 15:00:00",32492,14.03,21.00978,1.968488,-0.1864877,0.1849808,0.110927,8.987088,21.57187,1.647437,0.1345632,0.1849726,0.1112624,9.060303
"2011-09-14 15:30:00",32493,14.01,20.36079,1.748181,0.03381918,0.1853019,0.1116953,9.116536,20.86624,1.802125,-0.02012491,0.190827,0.1120414,8.485443
"2011-09-14 16:00:00",32494,13.98,20.87786,1.688664,0.09333563,0.1833743,0.1124006,9.522954,19.40662,1.80696,-0.0249604,0.1833725,0.112623,9.567047
"2011-09-14 16:30:00",32495,13.96,18.52626,1.810567,-0.02856701,0.1844461,0.1127852,9.473266,18.17407,1.805215,-0.02321541,0.1827098,0.112906,9.718109
"2011-09-14 17:00:00",32496,14.07,17.04892,1.878343,-0.09634263,0.1841633,0.1128014,9.508938,16.5416,0,1.782,0.1833228,0.1127282,9.596649
"2011-09-14 17:30:00",32497,14.17,15.94897,2.442015,-0.6600151,0.1830641,0.1125726,9.603262,15.57574,1.640873,0.1411266,0.1835511,0.1124762,9.511139
"2011-09-14 18:00:00",32498,14.24,16.11816,2.587778,-0.8057783,0.1838164,0.1123616,9.451859,17.63605,3.690669,-1.908669,0.1842454,0.112298,9.380096
"2011-09-14 18:30:00",32499,14.21,16.6749,2.089382,-0.3073818,0.1851289,0.1121511,9.236562,15.97961,0,1.782,0.1845392,0.1120154,9.280029
"2011-09-14 19:00:00",32500,14.22,13.42338,2.383404,-0.6014044,0.1850358,0.111848,9.178762,11.67218,3.681218,-1.899218,0.1852837,0.1116807,9.110199
"2011-09-14 19:30:00",32501,13.51,10.54005,3.586141,-1.804141,0.1858582,0.1114286,8.981515,9.753784,3.685083,-1.903083,0.186275,0.1112102,8.880859
"2011-09-14 20:00:00",32502,13.21,8.904249,3.636944,-1.854944,0.1865931,0.110966,8.787945,8.33728,0,1.782,0.1868464,0.1107609,8.711639
