TOA5,CR1000_BigSky_NFork,CR1000,25171,CR1000.Std.16,CPU:NorthFork_stage_cond_temp_60sec.CR1,6004,NFork
TIMESTAMP,RECORD,Batt_Volt_Avg,AirTemp_Avg,H20Dist_Avg,Stage_Avg,H20Cond_Avg,Ct_Avg,H20Temp_Avg,AirTemp_SMP,H20Dist_SMP,Stage_SMP,H20Cond_SMP,Ct_SMP,H20Temp_SMP
TS,RN,Volts,Deg C,meters,meters,mS/cm,mS/cm,Deg C,Deg C,meters,meters,mS/cm,mS/cm,Deg C
,,Avg,Avg,Avg,Avg,Avg,Avg,Avg,Smp,Smp,Smp,Smp,Smp,Smp
2011-12-12 18:00:00,36770,13.51,-9.00159,1.44331,0.3386902,0.2889109,0.1071498,-0.1649821,-10.14249,1.443431,0.3385686,0.2886336,0.1071619,-0.1490784
2011-12-12 18:30:00,36771,13.26,-10.68511,1.442038,0.3399619,0.2888909,0.10709,-0.1722453,-11.42398,1.439911,0.3420894,0.288676,0.1070924,-0.1608887
2011-12-12 19:00:00,36772,13.2,-11.77445,1.441881,0.3401193,0.2889377,0.1071414,-0.1675212,-12.03214,1.440192,0.3418077,0.2887198,0.1072172,-0.1458435
2011-12-12 19:30:00,36773,13.16,-12.47794,1.441078,0.3409214,0.2889327,0.1072099,-0.157781,-12.65744,1.441396,0.3406037,0.2886074,0.107279,-0.1315002
2011-12-12 20:00:00,36774,13.13,-13.15713,1.442127,0.339873,0.2889275,0.1072884,-0.146641,-13.4436,1.44507,0.3369298,0.2894766,0.1073315,-0.1688843
2011-12-12 20:30:00,36775,13.1,-14.05262,1.441881,0.340119,0.2894162,0.1072966,-0.1705953,-14.38965,1.438542,0.3434575,0.2893617,0.1073084,-0.1661987
2011-12-12 21:00:00,36776,13.07,-14.50863,1.441974,0.3400256,0.2894747,0.1073582,-0.1650808,-14.56351,1.440005,0.3419948,0.2887593,0.1073832,-0.1248779
2011-12-12 21:30:00,36777,13.05,-14.69073,1.441661,0.3403388,0.2895884,0.1073373,-0.1737956,-14.94238,1.445756,0.3362443,0.2897201,0.1073226,-0.1825867
2011-12-12 22:00:00,36778,13.02,-15.19091,1.441237,0.340763,0.2895909,0.1074072,-0.1642731,-15.44867,1.441424,0.3405763,0.2896197,0.1075125,-0.1512146
2011-12-12 22:30:00,36779,13,-15.49463,1.440162,0.3418377,0.2897309,0.1074984,-0.1588399,-15.08597,1.445354,0.3366463,0.2897541,0.1075098,-0.1584778
2011-12-12 23:00:00,36780,12.98,-15.46397,1.394005,0.3879953,0.2898698,0.1074963,-0.1662313,-15.81476,1.438458,0.3435417,0.2896161,0.1074827,-0.1551514
2011-12-12 23:30:00,36781,12.96,-15.80365,1.447097,0.3349031,0.2902237,0.1075884,-0.1716441,-15.99854,1.444736,0.3372636,0.2900932,0.107673,-0.1533203
2011-12-13 00:00:00,36782,12.94,-16.2596,1.441093,0.3409068,0.2902477,0.1076458,-0.1649536,-16.31561,1.441906,0.340094,0.290409,0.1076533,-0.1721802
2011-12-13 00:30:00,36783,12.93,-16.36428,1.444193,0.3378064,0.2905053,0.1076422,-0.1786123,-16.5257,1.444224,0.3377759,0.2905207,0.1076949,-0.1721497
2011-12-13 01:00:00,36784,12.91,-16.7192,1.442387,0.3396125,0.2907792,0.1077578,-0.1766652,-16.86478,1.44327,0.3387303,0.2910141,0.1077366,-0.1915588
2011-12-13 01:30:00,36785,12.9,-16.95455,1.444308,0.3376915,0.2909385,0.1077533,-0.1853994,-17.02927,1.441838,0.340162,0.2916995,0.1077783,-0.2206421
2011-12-13 02:00:00,36786,12.89,-17.16443,1.44249,0.3395099,0.2911052,0.1077939,-0.1883128,-17.20723,1.437465,0.3445349,0.2908081,0.107872,-0.1624451
2011-12-13 02:30:00,36787,12.87,-16.94042,1.441055,0.3409449,0.2913396,0.1078713,-0.1896006,-17.09268,1.444564,0.3374358,0.2916546,0.1079032,-0.2012329
2011-12-13 03:00:00,36788,12.86,-17.32617,1.3459,0.4360999,0.2914427,0.1078834,-0.193162,-17.48872,1.439577,0.3424232,0.2908361,0.1078824,-0.1624451
2011-12-13 03:30:00,36789,12.85,-17.67485,1.443888,0.3381118,0.2916292,0.1079525,-0.1931631,-17.73369,1.445656,0.3363441,0.2921847,0.1080282,-0.210968
2011-12-13 04:00:00,36790,12.84,-17.66009,1.397063,0.3849373,0.2918898,0.1079994,-0.1999573,-17.54015,1.441367,0.3406333,0.2917455,0.1080074,-0.1915588
2011-12-13 04:30:00,36791,12.83,-17.70521,1.444543,0.3374572,0.2919199,0.1080247,-0.1980164,-17.99345,1.442021,0.3399791,0.2917455,0.1080074,-0.1915588
2011-12-13 05:00:00,36792,12.82,-17.75562,1.442886,0.3391139,0.292134,0.1080567,-0.204484,-17.60457,1.441185,0.3408149,0.2926013,0.1081115,-0.2206421
2011-12-13 05:30:00,36793,12.81,-17.60082,1.441131,0.3408689,0.2922224,0.1080941,-0.203833,-17.57878,1.44029,0.3417095,0.2926013,0.1081115,-0.2206421
2011-12-13 06:00:00,36794,12.81,-17.39913,1.444118,0.3378817,0.2924181,0.1081192,-0.2103098,-17.37328,1.439902,0.3420982,0.2923023,0.1081428,-0.2012329
2011-12-13 06:30:00,36795,12.8,-17.17813,1.394998,0.3870021,0.2924687,0.108164,-0.2067474,-16.85217,1.444274,0.3377262,0.2924711,0.1082053,-0.2012329
2011-12-13 07:00:00,36796,12.8,-17.13935,1.441753,0.3402465,0.2924762,0.1081668,-0.2067474,-17.48872,1.439577,0.3424232,0.2921675,0.1081636,-0.1915588
2011-12-13 07:30:00,36797,12.79,-17.67056,1.447381,0.3346189,0.2924957,0.1081834,-0.2054535,-17.55301,1.444232,0.3377675,0.2918975,0.1082053,-0.1721497
2011-12-13 08:00:00,36798,12.79,-17.68985,1.441976,0.3400239,0.2926501,0.1081813,-0.2135417,-17.78549,1.440675,0.3413252,0.2926355,0.1081949,-0.210968
2011-12-13 08:30:00,36799,12.78,-17.84045,1.446353,0.3356469,0.2925892,0.1082015,-0.2077169,-17.83736,1.440528,0.3414716,0.2927202,0.1082262,-0.210968
2011-12-13 09:00:00,36800,12.78,-17.95805,1.444828,0.3371719,0.2927423,0.1082297,-0.2115987,-17.7596,1.442682,0.3393183,0.2931613,0.108247,-0.2303772
2011-12-13 09:30:00,36801,13.84,-17.39237,1.351449,0.4305511,0.2926813,0.1082425,-0.2067495,-16.17712,1.445204,0.3367954,0.2937397,0.108247,-0.2594604
2011-12-13 10:00:00,36802,15.12,-15.28044,1.368773,0.4132271,0.290629,0.1082982,-0.07279663,-13.36008,1.522346,0.2596537,0.2936548,0.1082828,-0.2503357
2011-12-13 10:30:00,36803,15.05,-12.28046,1.252937,0.5290631,0.2932093,0.1083138,-0.1994944,-10.97794,1.525391,0.2566088,0.274623,0.1083599,0.7830811
2011-12-13 11:00:00,36804,14.85,-9.588067,1.288098,0.4939016,0.2912092,0.1083087,-0.1095744,-8.411499,1.448174,0.3338264,0.2922362,0.1082825,-0.178772
2011-12-13 11:30:00,36805,14.72,-8.135716,1.416173,0.3658274,0.2937348,0.1082999,-0.2358073,-8.76947,1.441291,0.3407086,0.2928589,0.1082277,-0.2177734
2011-12-13 12:00:00,36806,14.63,-7.948348,1.435164,0.346836,0.2908584,0.1082446,-0.09251302,-7.297974,1.523234,0.2587657,0.3120463,0.1081525,-1.136353
2011-12-13 12:30:00,36807,14.58,-6.453023,1.502532,0.2794679,0.2894134,0.1081138,-0.04538371,-6.117523,1.517714,0.2642864,0.2911104,0.1079946,-0.1610107
2011-12-13 13:00:00,36808,14.56,-5.287757,1.428573,0.3534269,0.2911388,0.1080133,-0.1433065,-4.58963,1.522049,0.2599506,0.2761673,0.1079305,0.6326294
2011-12-13 13:30:00,36809,14.58,-3.973486,1.382266,0.3997336,0.2918513,0.1078645,-0.2105214,-4.021851,1.449212,0.3327883,0.2911319,0.1078142,-0.1868896
2011-12-13 14:00:00,36810,14.71,-3.691241,1.446074,0.3359261,0.290965,0.1076788,-0.1969727,-2.946625,1.440169,0.3418313,0.2907736,0.1075821,-0.2005615
2011-12-13 14:30:00,36811,14.8,-2.336677,1.509304,0.2726962,0.2906889,0.107497,-0.2079346,-1.986786,1.518447,0.2635525,0.2901288,0.1074328,-0.1882629
2011-12-13 15:00:00,36812,14.81,-0.3534037,1.421722,0.360278,0.29079,0.1073964,-0.2198496,2.618347,1.525258,0.2567416,0.2898816,0.1073601,-0.1856689
2011-12-13 15:30:00,36813,14.72,3.09789,1.354263,0.4277369,0.2913159,0.1072788,-0.256074,3.373016,1.047408,0.7345922,0.2920747,0.107225,-0.3153992
2011-12-13 16:00:00,36814,14.62,3.511654,1.605127,0.1768727,0.2895414,0.1071762,-0.1767944,3.717957,1.637029,0.1449711,0.3087257,0.1071274,-1.120056
2011-12-13 16:30:00,36815,14.54,3.395482,1.635673,0.1463269,0.2889453,0.1071031,-0.1606984,3.155243,1.633353,0.1486474,0.2887985,0.107142,-0.1603088
2011-12-13 17:00:00,36816,14.46,1.584584,1.636789,0.1452104,0.2885337,0.1071096,-0.1428996,-0.5261536,1.62743,0.1545696,0.2888046,0.1070993,-0.1665344
2011-12-13 17:30:00,36817,13.9,-2.216659,1.63316,0.1488404,0.2895457,0.107049,-0.2114349,-4.085144,1.628683,0.1533173,0.2896408,0.1070207,-0.2202148
2011-12-13 18:00:00,36818,13.44,-4.969844,1.630328,0.1516721,0.2895573,0.1069885,-0.2203837,-6.033539,1.622775,0.159225,0.2889635,0.1069945,-0.189209
2011-12-13 18:30:00,36819,13.26,-6.741838,1.629081,0.1529185,0.2893481,0.1069783,-0.2111084,-6.985413,1.630739,0.1512606,0.289755,0.106988,-0.2305603
2011-12-13 19:00:00,36820,13.21,-6.773669,1.627305,0.1546946,0.2894087,0.1069982,-0.211436,-6.214233,1.622226,0.1597739,0.2896217,0.1070364,-0.2170715
2011-12-13 19:30:00,36821,13.17,-6.789211,1.625282,0.1567177,0.2894648,0.1070222,-0.2110087,-7.483215,1.625269,0.156731,0.2890965,0.1070095,-0.1939392
2011-12-13 20:00:00,36822,13.14,-8.19329,1.62493,0.1570701,0.2893353,0.1069804,-0.2101542,-8.544678,1.621035,0.1609653,0.2898492,0.1070095,-0.2323914
2011-12-13 20:30:00,36823,13.12,-9.094066,1.627181,0.1548186,0.2895654,0.1070349,-0.2143972,-10.00836,1.630286,0.1517138,0.290028,0.1070813,-0.2315979
2011-12-13 21:00:00,36824,13.09,-10.59716,1.623885,0.1581151,0.2895608,0.1070727,-0.2089264,-11.19223,1.625635,0.1563646,0.2895723,0.1070818,-0.2082825
2011-12-13 21:30:00,36825,13.07,-11.44307,1.62391,0.1580896,0.2895314,0.1070653,-0.2084544,-11.33215,1.623243,0.158757,0.2896514,0.1071859,-0.197937
2011-12-13 22:00:00,36826,13.05,-10.82057,1.621658,0.1603418,0.2894523,0.1070357,-0.2085083,-10.21674,1.624735,0.1572651,0.2888177,0.1067399,-0.21698
2011-12-13 22:30:00,36827,13.03,-9.936027,1.621741,0.1602593,0.2891727,0.106943,-0.2070333,-9.828796,1.622006,0.1599944,0.287703,0.1064713,-0.197052
2011-12-13 23:00:00,36828,13.01,-9.751952,1.621817,0.1601833,0.2884812,0.1066564,-0.2113098,-9.571686,1.621815,0.160185,0.2877537,0.1066247,-0.1783447
2011-12-13 23:30:00,36829,13,-9.598211,1.622257,0.1597429,0.2870989,0.1061677,-0.208194,-9.283752,1.621718,0.1602823,0.2894042,0.1071652,-0.1881714
2011-12-14 00:00:00,36830,12.99,-9.055291,1.621502,0.1604982,0.2896637,0.1071627,-0.2017527,-8.755402,1.622357,0.1596433,0.2899389,0.107082,-0.2269592
2011-12-14 00:30:00,36831,12.98,-8.192065,1.621851,0.1601487,0.2895254,0.1070808,-0.2060028,-7.888977,1.622056,0.1599436,0.2896097,0.107098,-0.2079468
2011-12-14 01:00:00,36832,12.97,-7.991511,1.623253,0.1587463,0.2898579,0.1071537,-0.2128957,-8.058167,1.623509,0.1584907,0.2893094,0.1071773,-0.1816406
2011-12-14 01:30:00,36833,12.97,-8.026145,1.616219,0.1657812,0.2897659,0.1071578,-0.2076497,-7.696075,1.624618,0.1573822,0.2894511,0.1071447,-0.1933899
2011-12-14 02:00:00,36834,12.96,-7.970536,1.626076,0.1559235,0.2897389,0.107152,-0.207078,-8.03949,1.623567,0.1584334,0.2898896,0.1071655,-0.2129211
2011-12-14 02:30:00,36835,12.95,-8.108943,1.623682,0.1583181,0.2897713,0.1071264,-0.2122711,-7.811035,1.62328,0.1587198,0.2900237,0.1071447,-0.2226257
2011-12-14 03:00:00,36836,12.95,-7.763854,1.622603,0.1593969,0.2897464,0.1071475,-0.2080709,-7.665405,1.620768,0.1612319,0.2900237,0.1071447,-0.2226257
2011-12-14 03:30:00,36837,12.94,-7.491652,1.6212,0.1608002,0.2896953,0.1070865,-0.2138875,-7.170868,1.625237,0.1567627,0.2896084,0.1070616,-0.2129211
2011-12-14 04:00:00,36838,12.93,-6.905953,1.616535,0.165465,0.2895958,0.1070966,-0.2074249,-6.895294,1.605346,0.1766542,0.289559,0.1071135,-0.2032166
2011-12-14 04:30:00,36839,12.93,-7.217308,1.607992,0.1740079,0.2894301,0.1070633,-0.2035441,-7.400604,1.630453,0.1515466,0.2897142,0.1070304,-0.2226257
2011-12-14 05:00:00,36840,12.93,-7.450552,1.614552,0.1674481,0.289419,0.1070404,-0.206132,-7.379791,1.580211,0.201789,0.2895522,0.1070408,-0.2129211
2011-12-14 05:30:00,36841,12.92,-7.292181,1.589087,0.1929125,0.2891159,0.1069985,-0.1964335,-7.235596,1.591493,0.1905071,0.2887313,0.1069472,-0.1838379
2011-12-14 06:00:00,36842,12.92,-7.191706,1.532915,0.249085,0.2889654,0.1069451,-0.19611,-7.15329,1.585818,0.1961817,0.2887313,0.1069472,-0.1838379
2011-12-14 06:30:00,36843,12.92,-7.173527,1.581646,0.2003534,0.2888895,0.1069171,-0.196108,-7.235657,1.563866,0.2181339,0.2892922,0.1068745,-0.2226257
2011-12-14 07:00:00,36844,12.91,-7.306114,1.592464,0.1895354,0.2886549,0.1068932,-0.187382,-7.400665,1.605794,0.1762058,0.2888357,0.1069161,-0.193512
2011-12-14 07:30:00,36845,12.91,-7.359975,1.598749,0.1832509,0.2885021,0.1069018,-0.1783335,-7.256042,1.601298,0.1807019,0.288997,0.1069057,-0.2032166
2011-12-14 08:00:00,36846,12.91,-6.968337,1.589429,0.1925706,0.2883998,0.1069036,-0.1728373,-6.8862,1.606361,0.1756394,0.2881096,0.1069264,-0.1547546
2011-12-14 08:30:00,36847,12.91,-6.837365,1.569612,0.2123882,0.2883418,0.1069309,-0.1660533,-6.8862,1.559957,0.2220432,0.2889199,0.1069472,-0.193512
2011-12-14 09:00:00,36848,12.9,-6.825012,1.581267,0.2007325,0.2879061,0.106923,-0.1447255,-6.72168,1.627597,0.1544033,0.2881013,0.1068537,-0.1644287
2011-12-14 09:30:00,36849,12.89,-6.645017,1.584303,0.1976963,0.2879484,0.1068339,-0.1592692,-6.517151,1.590677,0.1913226,0.2877372,0.1067186,-0.1644287
2011-12-14 10:00:00,36850,12.92,-6.208982,1.583028,0.1989716,0.2876002,0.1066002,-0.1738098,-5.928223,1.58452,0.1974795,0.287449,0.106542,-0.1741333
2011-12-14 10:30:00,36851,12.93,-5.717912,1.581317,0.2006824,0.2872691,0.106564,-0.1617676,-5.483734,1.576928,0.2050714,0.287,0.1065768,-0.1460876
2011-12-14 11:00:00,36852,12.95,-5.174546,1.577242,0.2047573,0.2868042,0.1065542,-0.1390686,-4.641113,1.576434,0.2055657,0.2866495,0.1064906,-0.1399536
2011-12-14 11:30:00,36853,13.01,-4.472287,1.580335,0.2016643,0.2864951,0.1066027,-0.116274,-3.77948,1.58492,0.19708,0.2865497,0.1066566,-0.1116028
2011-12-14 12:00:00,36854,13.03,-4.042558,1.58484,0.1971598,0.2865157,0.1066545,-0.1101034,-4.167389,1.587748,0.1942523,0.2859206,0.1066925,-0.07382202
2011-12-14 12:30:00,36855,13.08,-3.799609,1.58082,0.2011797,0.2863037,0.1066827,-0.09515075,-3.463776,1.578893,0.203107,0.2861292,0.1066787,-0.0866394
2011-12-14 13:00:00,36856,13.15,-3.179458,1.580851,0.2011486,0.2860391,0.1067229,-0.07572734,-2.443878,1.582871,0.1991287,0.2858208,0.1067606,-0.05908203
2011-12-14 13:30:00,36857,13.22,-2.461755,1.583814,0.1981859,0.2857651,0.10673,-0.06040955,-2.484406,1.582753,0.1992472,0.2851213,0.1066984,-0.03115845
2011-12-14 14:00:00,36858,13.22,-2.30524,1.587194,0.1948061,0.2854478,0.1067189,-0.04537557,-1.936584,1.595315,0.1866854,0.2853707,0.1067737,-0.03369141
2011-12-14 14:30:00,36859,13.21,-1.989148,1.599079,0.1829207,0.2853813,0.1068074,-0.02949626,-1.859467,1.608497,0.173503,0.2853422,0.1068237,-0.025177
2011-12-14 15:00:00,36860,13.24,-2.126249,1.586723,0.1952773,0.2852674,0.1068146,-0.02250773,-2.104584,1.579878,0.2021217,0.284997,0.1067613,-0.01580811
2011-12-14 15:30:00,36861,13.21,-2.03591,1.576824,0.2051763,0.2850874,0.106809,-0.01382446,-2.015472,1.57416,0.2078398,0.2851734,0.1067618,-0.0249939
2011-12-14 16:00:00,36862,13.2,-1.593139,1.578344,0.2036557,0.2848998,0.1067306,-0.01497192,-1.195862,1.580529,0.2014712,0.2851179,0.1067415,-0.02493286
2011-12-14 16:30:00,36863,13.22,-1.523274,1.582668,0.1993324,0.2848178,0.1067854,-0.00296224,-1.929169,1.581386,0.2006141,0.2847109,0.1067924,0.003631592
2011-12-14 17:00:00,36864,13.2,-1.891104,1.584054,0.1979456,0.2846497,0.1068354,0.01294047,-2.214844,1.584537,0.1974634,0.2844107,0.106886,0.03262329
2011-12-14 17:30:00,36865,13.06,-2.842676,1.585283,0.1967174,0.2844975,0.1068931,0.02905273,-4.12381,1.583907,0.1980934,0.2843511,0.1069428,0.04376221
2011-12-14 18:00:00,36866,12.98,-5.529922,1.587046,0.1949536,0.2846082,0.1069678,0.03371175,-7.088623,1.586011,0.195989,0.2844817,0.1070138,0.04684448
2011-12-14 18:30:00,36867,12.96,-7.912934,1.587787,0.1942126,0.2847883,0.1070375,0.03401082,-9.014526,1.587144,0.1948562,0.284089,0.1070408,0.07144165
2011-12-14 19:00:00,36868,12.94,-9.35027,1.530722,0.2512778,0.284898,0.1071009,0.0370992,-9.510406,1.585653,0.1963466,0.2856684,0.1071123,-0.001861572
2011-12-14 19:30:00,36869,12.93,-9.510502,1.578808,0.2031922,0.2848941,0.1071912,0.04999695,-8.98822,1.569521,0.2124785,0.2851451,0.107207,0.03894043
2011-12-14 20:00:00,36870,12.91,-8.471209,1.585921,0.1960787,0.2850297,0.1072379,0.04938253,-8.248779,1.586488,0.1955116,0.2852534,0.1072486,0.0390625
2011-12-14 20:30:00,36871,12.9,-8.493068,1.588513,0.1934872,0.2851936,0.107295,0.04875692,-8.625946,1.589295,0.1927049,0.2853459,0.1073526,0.04876709
2011-12-14 21:00:00,36872,12.89,-9.410145,1.58877,0.1932295,0.2854153,0.1073623,0.04649658,-9.944672,1.584347,0.1976532,0.2858245,0.1073942,0.02938843
2011-12-14 21:30:00,36873,12.88,-10.50288,1.589757,0.1922427,0.2855858,0.1073755,0.03938192,-10.96335,1.591075,0.1909248,0.2852781,0.107333,0.04959106
2011-12-14 22:00:00,36874,12.88,-11.32671,1.589842,0.1921582,0.2855766,0.1073702,0.03910217,-11.3017,1.591027,0.1909726,0.2858708,0.1074458,0.03417969
2011-12-14 22:30:00,36875,12.87,-10.82104,1.588893,0.1931067,0.2858723,0.1074192,0.0304067,-10.42294,1.588791,0.1932087,0.284914,0.1074355,0.08322144
2011-12-14 23:00:00,36876,12.86,-10.11086,1.589439,0.1925608,0.2858928,0.1075482,0.0473704,-9.625244,1.591201,0.1907986,0.2868019,0.1075916,0.005706787
2011-12-14 23:30:00,36877,12.85,-9.535274,1.593962,0.1880383,0.2859548,0.107606,0.05219828,-9.434937,1.591776,0.1902242,0.2858751,0.107589,0.0539856
2011-12-15 00:00:00,36878,12.85,-9.288177,1.598574,0.1834254,0.2861039,0.1076684,0.05307515,-9.234589,1.60221,0.1797901,0.2858483,0.1077163,0.07321167
2011-12-15 00:30:00,36879,12.85,-9.833485,1.614817,0.1671828,0.2861565,0.1077642,0.06369019,-10.57901,1.627537,0.1544631,0.2860587,0.1077779,0.07073975
2011-12-15 01:00:00,36880,12.84,-11.31063,1.626212,0.1557884,0.2863407,0.1078292,0.06308289,-12.36179,1.631773,0.1502266,0.2862215,0.1078508,0.07235718
2011-12-15 01:30:00,36881,12.84,-12.58022,1.622723,0.1592772,0.2864144,0.1078849,0.06698812,-12.67581,1.618096,0.1639041,0.2864519,0.1079455,0.07345581
2011-12-15 02:00:00,36882,12.82,-13.06386,1.616727,0.1652727,0.2866882,0.107981,0.0660024,-13.79129,1.626321,0.1556793,0.2867964,0.1080081,0.06408691
2011-12-15 02:30:00,36883,12.82,-14.03257,1.607903,0.1740969,0.2868087,0.1080248,0.06578369,-14.14233,1.602823,0.179177,0.2870483,0.1080443,0.0559082
2011-12-15 03:00:00,36884,12.81,-14.39721,1.602067,0.1799333,0.2870239,0.1080571,0.05899048,-14.83875,1.568576,0.2134243,0.2865016,0.1080702,0.08825684
2011-12-15 03:30:00,36885,12.8,-14.79631,1.54322,0.2387799,0.2871466,0.108123,0.06172485,-15.32938,1.631206,0.1507936,0.287112,0.108164,0.06924438
2011-12-15 04:00:00,36886,12.79,-15.55177,1.61422,0.1677793,0.2874318,0.1081706,0.05342,-15.79037,1.605481,0.1765192,0.28701,0.1081952,0.07894897
2011-12-15 04:30:00,36887,12.78,-15.70603,1.598916,0.1830837,0.2876824,0.1081817,0.04183451,-15.59467,1.584728,0.1972716,0.2879483,0.1082104,0.03192139
2011-12-15 05:00:00,36888,12.77,-15.55228,1.594797,0.1872033,0.2878369,0.108186,0.03436686,-15.61908,1.597276,0.1847239,0.2879756,0.10824,0.03460693
2011-12-15 05:30:00,36889,12.76,-15.42825,1.581744,0.2002563,0.2879086,0.1082657,0.04168599,-15.54593,1.56934,0.2126596,0.2884262,0.1082754,0.01602173
2011-12-15 06:00:00,36890,12.76,-15.01074,1.519,0.2630001,0.2881749,0.1082771,0.02937419,-14.44144,1.575621,0.2063794,0.2880657,0.1082774,0.03509521
2011-12-15 06:30:00,36891,12.76,-14.52904,1.5713,0.2107002,0.2884389,0.1083464,0.02523193,-14.65512,1.567187,0.2148126,0.2885042,0.1083564,0.02319336
2011-12-15 07:00:00,36892,12.75,-14.65244,1.572578,0.2094217,0.2886247,0.1083393,0.01459859,-14.75049,1.577597,0.2044029,0.2893218,0.1083001,-0.02703857
2011-12-15 07:30:00,36893,12.75,-14.20481,1.578028,0.2039721,0.2889138,0.1083825,0.00553894,-13.27377,1.586975,0.1950245,0.2885436,0.1084244,0.03057861
2011-12-15 08:00:00,36894,12.75,-13.70734,1.578829,0.2031711,0.2889072,0.1084019,0.008558146,-13.59769,1.579163,0.2028372,0.2885087,0.1083411,0.02084351
2011-12-15 08:30:00,36895,12.75,-12.9452,1.576753,0.2052469,0.2890933,0.1083852,-0.003404744,-12.70389,1.570162,0.2118381,0.2899374,0.1084558,-0.03735352
2011-12-15 09:00:00,36896,12.75,-12.61659,1.569513,0.2124865,0.2891321,0.1084788,0.007525635,-12.32175,1.570336,0.211664,0.288761,0.108496,0.0291748
2011-12-15 09:30:00,36897,12.75,-12.19844,1.575659,0.2063413,0.2891766,0.1085614,0.01664022,-12.60687,1.570454,0.2115457,0.2891449,0.1086244,0.02697754
2011-12-15 10:00:00,36898,12.77,-12.18493,1.590103,0.1918972,0.2892076,0.1085273,0.01031799,-11.56381,1.578488,0.2035123,0.2891323,0.1083975,-0.003753662
2011-12-15 10:30:00,36899,12.88,-11.20717,1.602211,0.1797892,0.2893967,0.1084807,-0.005937703,-10.37915,1.593828,0.1881723,0.2888478,0.1085705,0.03497314
2011-12-15 11:00:00,36900,13.39,-8.792204,1.594227,0.1877725,0.289098,0.1086416,0.03182373,-7.072418,1.584085,0.1979146,0.2889706,0.108666,0.04180908
2011-12-15 11:30:00,36901,13.9,-7.397689,1.591928,0.1900716,0.2890239,0.1086526,0.03719584,-7.868591,1.588612,0.1933879,0.2889169,0.1086582,0.04351807
2011-12-15 12:00:00,36902,13.65,-7.448534,1.587666,0.1943336,0.2889387,0.1087042,0.04877421,-7.519073,1.587686,0.194314,0.2890347,0.1087384,0.04849243
2011-12-15 12:30:00,36903,13.51,-6.685369,1.587605,0.1943945,0.2887804,0.1086679,0.05199178,-5.358154,1.59116,0.1908395,0.2881098,0.1085898,0.07617188
2011-12-15 13:00:00,36904,13.55,-5.096499,1.587215,0.194785,0.288834,0.1085506,0.03296204,-4.708893,1.57227,0.2097301,0.2888536,0.1086588,0.04690552
2011-12-15 13:30:00,36905,13.53,-4.455163,1.577541,0.2044594,0.2881838,0.1086732,0.08390808,-3.62677,1.574442,0.2075576,0.2876038,0.1086775,0.1148987
2011-12-15 14:00:00,36906,13.48,-3.173702,1.576328,0.2056718,0.2879863,0.1087095,0.09928284,-3.350281,1.574256,0.207744,0.2877875,0.1087287,0.1123657
2011-12-15 14:30:00,36907,13.43,-2.62399,1.578032,0.2039677,0.2876814,0.1087121,0.1156453,-2.683502,1.575205,0.2067951,0.2880864,0.1087584,0.1007996
2011-12-15 15:00:00,36908,13.42,-2.191322,1.583975,0.1980249,0.2875642,0.1087516,0.1273143,-1.667755,1.585139,0.1968613,0.2880469,0.1088103,0.1100769
2011-12-15 15:30:00,36909,13.43,-2.308769,1.583763,0.1982368,0.287406,0.1088186,0.1449504,-2.362518,1.59207,0.18993,0.2871541,0.1088207,0.1585083
2011-12-15 16:00:00,36910,13.27,-2.275674,1.586782,0.1952182,0.2872534,0.108886,0.162385,-2.264282,1.585388,0.1966121,0.2874841,0.1089457,0.1585083
2011-12-15 16:30:00,36911,13.16,-2.60696,1.535536,0.2464639,0.2872254,0.1089565,0.1736755,-2.889404,1.611409,0.170591,0.2873741,0.1089041,0.1585083
2011-12-15 17:00:00,36912,13.09,-3.208082,1.612214,0.1697855,0.2873012,0.1088909,0.160552,-3.864807,1.609491,0.1725085,0.2870997,0.1089574,0.1804199
2011-12-15 17:30:00,36913,13.02,-4.220826,1.600093,0.1819067,0.2872305,0.1090422,0.1853343,-4.361328,1.598087,0.183913,0.287337,0.1090597,0.1821289
2011-12-15 18:00:00,36914,12.97,-4.47301,1.602515,0.1794849,0.2870748,0.1091138,0.2035573,-4.548187,1.611414,0.1705855,0.2864309,0.1091358,0.2407837
2011-12-15 18:30:00,36915,12.94,-4.617629,1.610809,0.1711909,0.2871818,0.109147,0.2025177,-4.715881,1.614877,0.1671234,0.2877548,0.1091651,0.1747437
2011-12-15 19:00:00,36916,12.92,-4.891847,1.603447,0.1785524,0.287233,0.1090643,0.1882924,-5.066162,1.578158,0.2038418,0.286644,0.1087665,0.1779175
2011-12-15 19:30:00,36917,12.91,-5.360158,1.575015,0.2069848,0.2873186,0.108964,0.1698059,-5.680084,1.566455,0.2155454,0.2878221,0.1090811,0.1595154
2011-12-15 20:00:00,36918,12.9,-6.144572,1.571651,0.2103484,0.2872364,0.1091378,0.1983358,-6.359436,1.568417,0.2135829,0.2875438,0.1091853,0.1886902
2011-12-15 20:30:00,36919,12.88,-6.180063,1.568944,0.2130558,0.2871476,0.1091923,0.2106313,-6.06308,1.572254,0.2097455,0.2868946,0.1092166,0.227417
2011-12-15 21:00:00,36920,12.88,-5.970419,1.580406,0.2015935,0.2871855,0.1092437,0.2157928,-5.938995,1.585478,0.1965224,0.2875803,0.1092688,0.1983643
